delta,ratio
-36.63301835938739,0.0007451564828614009
-36.497985707186,0.0016012937184893934
-35.82059742781752,0.002933062751688493
-36.30448761721952,0.0020135079430510195
-32.2158772146466,0.002251323841836573
-36.657402772488034,0.0014110409994609505
-36.96613998530037,0.0010622443479088054
-37.205427419099124,0.0009829723816469544
-37.60352126074135,0.0013951866062085804
-36.8189758061959,0.002378158987855535
-34.17804557363776,0.0013634778197038398
-30.041217185506245,0.0036782192345498938
-37.684690091910184,0.004217268605130482
-26.25886591608601,0.011541998287725529
-24.781832949053044,0.0027745188191647904
-36.29249432471442,0.00342454894251197
-36.45694682068866,0.001093953134413546
-38.15321309433149,0.003741636807559375
-37.382026653653526,0.0009354092018898437
-36.76872370535556,0.0018866727970320576
