delta,ratio
-8.674930581791799,0.012136176580621025
-28.75052001496446,0.0004938271604938272
-22.971974560419007,0.0028058361391694723
-27.003257473584274,0.0008903853348297793
-29.305778481987634,0.0008903853348297793
-29.38434145079932,0.0011148522259633372
-28.963840267853058,0.0020800598578376355
-26.814090502447993,0.0006883651328095773
-26.906535616524618,0.001511410400299289
-28.363074127518573,0.0005761316872427984
-28.708255262173395,0.000710811821922933
-28.9502034161404,0.0005013093901982791
-28.29813906258351,0.0005761316872427984
-25.808825966041496,0.0031051253273475495
-22.34900486344931,0.0009876543209876543
-28.851530115974562,0.0005387205387205387
-26.967504180224488,0.002820800598578376
-25.229307893752342,0.0005985783763561541
-26.34748971193416,0.00041152263374485596
-15.582859806320645,0.0013692480359147026
-26.581481806795818,0.0008604564160119716
-23.89493289375234,0.0023943135054246166
-25.843593608038056,0.0008903853348297793
-29.17743623599833,0.0013991769547325103
-18.351530115974562,0.0007407407407407407
-0.594316067025737,0.29294425738870183
-19.323482651033896,0.0007706696595585485
-19.993891227085673,0.000718294051627385
-23.461291699420357,0.0018481107369996259
-16.09756186200631,0.0009427609427609427
-17.33909810354255,0.0010699588477366254
-23.90442751097722,0.0015637860082304527
-21.867299160127885,0.001713430602319491
-24.670974560419005,0.000718294051627385
-20.392465788489183,0.0005686494575383465
-20.96108359468692,0.0008005985783763562
-29.553036707311662,0.0008829031051253274
-20.606580621025067,0.0013168724279835392
-23.524044735857604,0.0005686494575383465
-27.493546304348367,0.001129816685372241
-29.11423251686792,0.0014889637111859333
-26.90096143705943,0.0038009726898615786
-25.2396020113994,0.001017583239805462
-29.265671530115977,0.0011522633744855968
-28.54200630645075,0.00047138047138047136
-28.4682909445998,0.0004414515525626637
15.022738889873388,0.0012794612794612794
-24.236450750895198,0.0008380097268986158
8.944202879378203,0.01180695847362514
-28.40467021259292,0.0010325476992143659
-26.70243042339661,0.0037860082304526747
-28.390846355290805,0.00048634493078937525
-29.574762439206886,0.0016460905349794238
-28.76884277747327,0.0006434717545828657
-23.799637564082012,0.0006808829031051254
-25.51655162951544,0.003284698840254396
-28.305778481987634,0.0007631874298540966
-23.67168077510827,0.0004414515525626637
-28.344261164780377,0.0008005985783763562
-28.55787932232377,0.0006285072951739618
-28.71357755667369,0.0006659184436962215
-26.78950206850962,0.0007706696595585485
-22.24805789375234,0.0011971567527123083
-28.995974560419008,0.0005611672278338945
-27.098334442424907,0.0016909839132061353
-28.945875941089618,0.0012644968200523756
-27.041072599634695,0.000508791619902731
-28.37697144515421,0.0016011971567527123
-28.834043269796908,0.0026861204638982416
-27.343792573418078,0.0026861204638982416
-26.841172300532,0.0008829031051253274
-24.44118908187115,0.001511410400299289
-16.86776943221388,0.00048634493078937525
-26.36444919106769,0.0009652076318742986
