delta,ratio
-13.4178877021821,0.0007855338549688867
-12.437163208994994,0.0027262645554802538
-11.661896416779049,0.0008317417287905859
-11.413648168530802,0.001709691331402871
-13.48181327241019,0.0030189144230176822
-13.491417113946806,0.001047378473291849
-13.108290178962285,0.0008779496026122851
-10.267460130272278,0.006992791571683815
-10.648139803022435,0.006469102335037891
-9.436442775218024,0.002294991066477728
-10.203027021067548,0.001463249337687142
-12.457480462363094,0.0008009364795761197
-10.181184075044344,0.009642043004127904
-9.564430529839479,0.0008779496026122851
-6.512639375306438,0.002572238309407923
-9.465216978720301,0.0013400283408292774
-4.814610774972859,0.003373174788984043
-11.067693518228324,0.009565029881091739
-9.273812680869227,0.003188343293697246
-11.030557385440018,0.0020023411989402995
-12.376711231593864,0.002926498675374284
-10.21227354162426,0.005067463495779681
-7.74253401640399,0.0024336146879428253
-10.75363430851694,0.0010011705994701497
-12.09642954145302,0.002187172694227096
-10.66042730675044,0.007377857186864642
-3.608942636552541,0.0018637175774752017
-12.343377898260531,0.0009241574764339844
-10.546155676038309,0.0011089889717207813
-11.483247179306282,0.00235660156490666
-4.236711231593864,0.0019253280759041341
-10.645250557436562,0.0013708335900437434
-8.915864670747304,0.002911096050767051
-11.717475562804054,0.012091060316677962
-10.976711231593864,0.0016018729591522395
-10.49251258599567,0.0068233627010042515
18.88043162554899,0.013153841414577044
-9.954044564927198,0.005775984227712402
-11.962822342704975,0.0011089889717207813
-10.969018923901556,0.0020023411989402995
-3.243799839188801,0.01825211015957119
58.287994650759074,0.00235660156490666
-8.45290170778434,0.0019407307005113671
-4.577430656054295,0.0021409648204053972
-11.591755479381476,0.0017404965806173372
-11.702517683206768,0.0009549627256484505
-9.434870227409764,0.0036812272811287045
-10.096066070303541,0.0023874068141211263
-7.60382987566166,0.0018175097036535026
-10.134605968435968,0.0011705994701497135
-7.761479443514395,0.002325796315692194
-11.410044564927198,0.0011551968455424805
-10.746374152942177,0.00411250077013123
-11.884118639001272,0.0016634834575811718
-9.564003393114055,0.025938019838580493
-7.252830634578938,0.001031975848684616
-9.580282660165292,0.0043127348900252604
-3.6714480736991266,0.002926498675374284
-12.079885834768467,0.002911096050767051
-2.706219428315176,0.0009395601010412175
-12.530557385440018,0.0060070235968208985
-12.331041940255282,0.0039122666502372
-9.914211231593864,0.006161049842893229
-13.076711231593864,0.0012322099685786458
-10.413627119444332,0.006592323331895755
-9.610731850150565,0.0014940545869016081
-13.175071887331569,0.004697800505206087
-10.797602885300448,0.029711662867352596
-10.036235041117674,0.002587640934015156
-10.313667753332995,0.0014170414638654428
-12.273665546314676,0.003034317047624915
-11.96851451028239,0.001879120202082435
-10.276711231593865,0.006161049842893229
-13.55246880735144,0.0010165732240773827
-10.232808792569474,0.001263015217793112
-13.538249693132325,0.0010011705994701497
-10.999647011410378,0.0016788860821884048
-12.78657038652344,0.001093586347113548
-10.270557385440018,0.005005852997350749
-12.063667753332995,0.002125562195798164
-12.302798188115602,0.0028340829277308855
-10.313748268630901,0.002079354321976465
-12.108922770055402,0.006407491836608958
-13.518377898260532,0.0018483149528679688
-10.2428281731231,0.010273550613024459
-8.865900420783053,0.0028494855523381185
0.8627865961199292,0.0012476125931858788
1.780637459048254,0.0008933522272195182
2.329716403944433,0.0010165732240773827
2.4434722988678743,0.004774813628242253
