delta,ratio
-13.643022547268348,0.031684363389472496
-15.65316139216329,0.008505742790864341
-14.520117785363585,0.007072402542292967
-16.122784452030253,0.001225883107330781
-15.585942346767094,0.0014333402485713746
-14.031522316107921,0.0019425532316164683
-15.488498737744537,0.013201818078946872
-15.002149531395332,0.011881636271052185
-16.083347832311944,0.0013390415480074684
-14.988763833473552,0.009146973954698904
-12.591842747994377,0.004205722045150218
-15.23767806905153,0.0008864077853007185
-16.602196216736132,0.0012824623276691247
-16.00135588060168,0.0015842181694736247
-15.67992730917311,0.0007921090847368123
-12.946784452030252,0.0047149350281953115
-15.507308261554062,0.0031684363389472493
-12.453736832982633,0.0031684363389472493
-15.032461871385092,0.0029232597174810933
-14.939606881936793,0.00605397657620278
-15.770545646060103,0.0025272051751126868
-10.0465413581076,0.006827225920826811
-11.738169067414868,0.001225883107330781
-16.1422288964747,0.0013579012881202498
-13.004103133348933,0.0017162363502630934
-14.768938298184098,0.003677649321992343
-13.136650785571788,0.030194443920562773
-2.517051967953819,0.005921958395413311
-8.554491769103423,0.0015464986892480622
-14.362784452030251,0.009901363559210154
16.38698046659543,0.020858872564736057
-12.627409651392293,0.011825057050713841
-13.545998737744537,0.0021122908926314997
-12.119080748326548,0.0010184259660901873
-13.85104532159547,0.008675480451879374
-14.637663344763816,0.0054504648925937805
-15.468816198061997,0.005940818135526093
-15.649100241503936,0.008958376553571092
-14.94463319152605,0.0022443090734209684
-15.701816710094768,0.0023386077739848744
-14.451816710094768,0.005846519434962187
-11.247154199929412,0.0022443090734209684
-11.335771465017265,0.002904399977368312
-14.15714028025111,0.003074137638383343
-16.322784452030252,0.0018859740112781246
-15.693154822400622,0.0010184259660901873
-12.083347832311942,0.0013390415480074684
-12.667228896474697,0.0016973766101503122
-16.285747414993214,0.0010184259660901873
-9.732423006247119,0.0031307168587216866
-11.852196216736134,0.003526771401090093
-14.536883668740435,0.007223280463195217
-15.397972421955064,0.002508345434999906
-16.00255973292913,0.0033570337400750617
-6.837253905406458,0.005865379175074967
-15.3938438835548,0.014597438847292685
-15.012784452030253,0.0018859740112781246
-15.695511724757525,0.002074571412405937
-13.848036977282778,0.007468457084661374
-14.121726250972051,0.0035644908813156555
-8.847577840460003,0.004564057107293061
-10.046468662556567,0.0014333402485713746
-16.02866680497143,0.0009618467457518436
-14.65962655729341,0.0017916753107142184
-15.153834680340754,0.004130283084699093
-13.943474107202665,0.003828527242894593
-10.781117785363586,0.0009052675254134998
-8.218617785363586,0.0009052675254134998
-9.201064335412177,0.05175112686947174
-13.564542693788493,0.0017162363502630934
-13.197784452030252,0.010561454463157498
-13.520389242449413,0.003149576598834468
-8.081649700257202,0.0026592233559021555
-15.075531704777504,0.0068649454010523735
-12.355042516546382,0.0011693038869924372
-8.484549157912605,0.0012824623276691247
-14.98175881100461,0.007355298643984686
-14.562784452030252,0.00047149350281953115
-15.506784452030253,0.0023574675140976557
-14.508991348581976,0.005469324632706561
-10.934091872524952,0.005337306451917092
-14.692228896474695,0.006789506440601249
-15.94183207107787,0.0007921090847368123
-15.704779585850204,0.007751353186353092
-11.571256957121902,0.018520264790751185
-15.706117785363585,0.0011315844067668747
-14.233895563141363,0.00424344152537578
0.7732295482295486,0.0022065895931954057
0.8967486122125301,0.0009807064858646248
3.96771248738769,0.0034324727005261868
1.750843373493976,0.0015653584293608433
1.4665324745034898,0.001527638949135281
1.7863157894736839,0.0018859740112781246
0.9751690205656436,0.001376761028233031
5.618514258381925,0.009656186937743998
