delta,ratio
-21.68863291334931,0.003864883667001623
-20.67663291334931,0.0004637860400401948
-19.93637317308957,0.0011903841694365
-21.238430666158298,0.0013758985854525779
-16.609966246682642,0.0016232511401406819
-20.899681240486856,0.004158614825693747
-21.79663291334931,0.0007729767334003246
-18.307780454332914,0.0018860632294967921
-14.467677689468712,0.00207157764551287
4.086198945057774,0.017469274174847338
-22.034431078486925,0.0016850892788127078
-13.036632913349308,0.0019324418335008116
-19.054681693837114,0.002535363685553065
-21.283775770492166,0.0012986009121125454
-18.690331543486295,0.0011285460307644739
-22.537904589649887,0.002674499497565123
-21.572155301409012,0.001035788822756435
-20.899168124616914,0.005488134807142305
-20.400770844383793,0.0022416325268609415
-22.83516949871516,0.0012676818427765325
-11.864667101383496,0.0018087655561567597
-9.78774402446042,0.000973950684084409
-17.30163291334931,0.00890469196877174
-13.482306672214557,0.010898971940944578
-20.897944388759143,0.0018860632294967921
-17.589676391610176,0.008533663136739584
-20.184266501135568,0.004050398083017701
-8.621077357793752,0.0013913581201205844
-18.815521802238198,0.0011130864960964674
-20.281571184954245,0.001252222308108526
-21.038335041008885,0.0007265981293963052
-17.013711565034704,0.0013758985854525779
-21.688828035300528,0.0012676818427765325
16.25392264220625,0.0033392594882894026
-17.915763348131918,0.0035556929736414934
-18.41890095458642,0.0014995748627966298
-21.37504561176201,0.000973950684084409
-22.519876156592552,0.0028600139135812014
-21.475778212494607,0.0036175311123135194
-17.924753214101187,0.0020561181108448637
-21.829175286230665,0.0009121125454123831
-14.406791643508038,0.000973950684084409
-19.007176846403702,0.003694828785653552
-21.183240842864727,0.0035093143696374738
-18.185253603004483,0.0017933060214887532
-21.285328565523223,0.0007111385947282987
-20.994093230809625,0.004869753420422045
-21.42987966659606,0.002380768338873
-18.46908574353799,0.0008193553374043442
-17.822263981310474,0.004776996212414006
-16.726095278940704,0.0071886836206230195
-21.41057786747775,0.0016850892788127078
-22.141545194051062,0.0017623869521527402
3.0003129890453843,0.0006956790600602922
-4.627659574468085,0.002318930200200974
