delta,ratio
-21.008440096214535,0.024770125727153314
-3.7993233116708076,0.01977857008819666
-23.50858303503672,0.011934696941264778
-22.909414122188565,0.0021017076374554326
-18.38346006745595,0.021354850816288233
-22.848578771098975,0.004428598236066804
-21.664598453985796,0.0058172264965284295
-21.679652217426657,0.003377744417339088
-16.645821371655515,0.007543629198723963
-23.43332453381084,0.002214299118033402
-21.173769864485482,0.013398386188778382
-19.041110550759992,0.009607806342653406
-16.745453083227524,0.023118784012009758
