delta,ratio
-15.277206964566178,0.0010679238648425137
-15.728940728891773,0.0010809473266088858
-16.660719793200958,0.0005014032780053266
-15.887271019752184,0.0038679681446125193
-15.505343637824803,0.0007228021280336526
-16.16170769418886,0.003809362566663845
-16.18574354993203,0.0005339619324212569
-16.488966546447713,0.0018232846472920968
-10.414569319202382,0.0030865604386301924
-15.972703936620182,0.0028586498577186804
-16.20292758540875,0.0005730323177203732
-4.888211800104731,0.011955537901529605
-16.161353306029593,0.0005339619324212569
-15.600141661655083,0.0010093182868938393
-16.15843334725254,0.00046233289270621025
-16.67956010781592,0.00046233289270621025
-15.713073689304855,0.004375883153501032
-17.371109403590566,0.0005209384706548847
-10.890512388665195,0.002617715815040796
-11.914291221772386,0.002865161588601866
-14.916499474512554,0.0009181540545292344
-15.762896843204095,0.006739641464097571
-15.882220514701679,0.0003516334676920472
-17.11908237656354,0.0019274723414230736
-13.348032480513645,0.004063320071108102
-16.5044427369239,0.0011721115589734907
-16.111109403590568,0.000651173088318606
-15.521109403590568,0.0009897830942442812
-15.315227050649392,0.00044279770005665206
-17.3396025542755,0.0004753563544725824
-16.56164994413111,0.0009637361707115368
-10.138950813282197,0.002956325820966471
-12.786494018975183,0.0008465250148141877
-15.99262839093234,0.0005144267397716987
-16.443948909763407,0.0005274502015380708
-17.139530456222147,0.0004948915471221406
-12.04438875581729,0.0016083975281469568
-13.640512388665195,0.001745143876693864
-8.513214666748464,0.0006186144339026757
-12.271109403590568,0.00042977423829027993
-13.884970789729183,0.0006576848192017921
-15.940074920831947,0.0009442009780619787
-15.502256944574174,0.003972155838743496
-15.479781490311435,0.002402828695895656
-16.376991756531744,0.000553497125070815
-11.771109403590568,0.0004037273147575357
-7.2170553495365155,0.0009637361707115368
-13.88689887727478,0.0049489154712214056
-11.838676971158137,0.0004818680853557684
-13.727756802434499,0.0022530588855823766
-13.723164198111116,0.001426069063417747
-10.818026293670997,0.0024288756194284
-9.293733837979708,0.0014390925251841192
-7.051109403590569,0.000325586544159303
47.61552999420272,0.18944578658453204
-13.271109403590568,0.0007097786662672805
10.029861470195836,0.0006707082809681641
102.6682454351191,0.005046591434469196
-7.70507166774151,0.0010353652104265834
-6.981254331126799,0.0004493094309398381
-9.991389123870288,0.0009311775162956066
-12.238479845049302,0.0033926117901399372
-3.476588855645364,0.0004753563544725824
-3.5807069268103824,0.0021032890752690973
-12.015936989797465,0.0009442009780619787
-15.24253797501914,0.0004558211618230242
-12.366347498828663,0.000546985394187629
-4.860583087801093,0.0006186144339026757
-16.783714445607373,0.0007748959750991411
-15.616347498828663,0.001093970788375258
-13.846451869343992,0.001426069063417747
-9.3860519323262,0.0011330411736743744
-15.676172694729809,0.0005144267397716987
-11.170045573803334,0.0012242054060389793
-12.014164959146123,0.0009376892471787926
-13.606121998049007,0.0025851571606248657
-10.337776070257235,0.0005860557794867454
-13.82349035597152,0.0006837317427345362
-17.26185014433131,0.0007032669353840944
-11.903921903590568,0.0016670031060956312
-15.347251535570264,0.0012828109839876538
-15.965074920831947,0.0015107215648991659
-11.051597208468618,0.0008009428986318854
-15.0382326912618,0.0004753563544725824
0.20605954618111966,0.002852138126835494
-14.97997016308424,0.0005144267397716987
-12.869047547920465,0.0006316378956690478
-14.932874109472921,0.0008855954001133041
-16.597906789211486,0.0009962948251274672
11.023776832048089,0.20233901373324042
-13.606015063967927,0.002760973894470889
-14.947718508771102,0.00414797257258952
-15.331109403590569,0.000325586544159303
-16.284998292479457,0.0004688446235893963
-16.6044427369239,0.0004493094309398381
-11.739973872455037,0.0017777025311097943
-17.01555384803501,0.0005860557794867454
-17.2544427369239,0.0003907038529911636
-16.143060623102762,0.0010679238648425137
-15.037776070257236,0.0007814077059823272
-9.613214666748462,0.0007423373206832108
-16.977936712827514,0.0016214209899133288
-7.501325230928696,0.0009051305927628623
-17.456294588775755,0.0005274502015380708
-14.986153651378178,0.0036791279490001236
3.7816062513615094,0.036687091795870264
-16.31656394904511,0.0005730323177203732
-16.021109403590568,0.00044279770005665206
-13.957240790451882,0.0008921071309964902
-11.948382130863296,0.001432580794300933
-16.50299346156158,0.0004493094309398381
-17.418168227119978,0.000664196550084978
-16.469026070257236,0.0018753784943575853
-15.940340172821337,0.0016930500296283755
-15.444551138007911,0.002402828695895656
-15.245468377949543,0.000761872513332769
-16.680200312681478,0.00042977423829027993
-15.586424718905883,0.0014456042560673052
-15.93071205259719,0.004916356816805475
-16.62310940359057,0.0008139663603982574
-16.19882024696406,0.0005404736633044429
-16.890578430139243,0.0007358255898000247
-14.886163167031429,0.0030279548606815176
-15.751501560453313,0.001328393100169956
-15.937776070257234,0.000761872513332769
-17.036415526039548,0.0006381496265522339
-50.903733414887306,0.000761872513332769
-25.608754848777345,0.0008921071309964902
3.733212878765439,0.00034512173680886115
