delta,ratio
-20.22300671693351,0.02151835511529177
-22.46388357057632,0.005618912844418547
-22.451321115187312,0.03887455256805128
-22.507020825478282,0.003537834013152418
-22.540617351336948,0.02480645966869225
-20.27413998083273,0.00324648297677516
-15.622216903909655,0.019978356780154832
-23.040754318875642,0.0061183717639224176
-18.9280657651933,0.0067010738366769336
-18.708328015020765,0.0018729709481395155
-23.33652038649672,0.002788645633896612
-20.356238310637483,0.00453675185216016
-22.20685081527767,0.0072005327561808045
-19.651032164953833,0.006909181719803546
-20.334673948583195,0.004037292932656289
-21.609915316608067,0.0026221593273953216
-20.553149107299486,0.007367019062682095
-22.197216903909656,0.0014983767585116125
-21.509273641498307,0.0019562141013901605
