delta,ratio
-10.930228127575747,0.0020996257188935887
-9.990428796472068,0.00197790828591425
-12.781576196558015,0.0054468551258253966
-9.77286278039859,0.004077534004807839
-7.3913611974044695,0.005020844110397712
-11.44287634891962,0.003347229406931808
-10.583114798994137,0.0018561908529349117
-8.476735059868115,0.009828682713081582
-10.968633924677198,0.003651522989380154
-8.4211980272413,0.0039558165718285
-11.62696725801053,0.002434348659586769
-10.35070143522572,0.0024039193013419345
-14.61159167115607,0.006481453306149773
-4.931559094745225,0.0029820771079937924
-9.750149076192349,0.00836807351732952
-9.318180409937968,0.013419346985972067
-3.654130319574591,0.036576088610291206
-7.1741894802327515,0.00876365517451237
-8.774863539810921,0.01554940206311049
-11.88946725801053,0.002921218391504123
-11.215665888147516,0.008885372607491709
-7.498222764618459,0.013814928643154915
-8.875880301488792,0.005599001917049569
-9.354029113680634,0.011806590998995831
-8.185300591343863,0.001825761494690077
-5.9269672580105315,0.002434348659586769
-4.300452106495378,0.002008337644159085
-7.318633924677197,0.0031950826157076347
-3.1309796036895428,0.0024647780178316037
-9.855813411856683,0.0015823266287314
-6.835300591343863,0.001825761494690077
-12.95196725801053,0.0015823266287314
-12.135065849559826,0.012962906612299546
-11.525496669775237,0.002069196360648754
-10.69586969703492,0.003742811064114658
-9.408488997140966,0.0013997504792623923
-14.628437846245824,0.0025864954508109422
-13.678994285037557,0.005629431275294404
-11.748263554306826,0.0024647780178316037
-10.141232794733694,0.005385996409335727
-10.92984336420522,0.0034385174816663117
-11.64796725801053,0.015214679122417309
-5.6604894701592166,0.033563582144052584
-10.54763512804663,0.016857864467638376
-12.67071725801053,0.0019474789276694156
-11.45196725801053,0.0013997504792623923
-12.234575953662704,0.007698627635943158
-8.377893183936456,0.0024647780178316037
-10.127468690675286,0.042479384109789124
-9.900636459531443,0.008002921218391504
-10.201601225799696,0.020783251681222043
-8.843936665276305,0.015914554362048503
-12.351408598792654,0.0054468551258253966
-12.360300591343863,0.007303045978760308
-14.801364848371975,0.002525636734321273
-13.676566188491813,0.0056902899917840736
2.5687285223367695,0.0014606091957520616
1.0462415103942995,0.006937893679822293
-0.396787723961749,0.005051273468642546
2.8656536177920895,0.002312631226607431
