delta,ratio
-33.76144429109821,0.0004045863295622834
-32.21853497886449,0.00047328966854455793
-34.065846806821476,0.0005725278248522878
-36.19918014015481,0.0003435166949113727
-34.45435255394791,0.0013282645536573077
-34.56129467759975,0.0017328508832195912
-35.720232771733755,0.00029008076459182585
-35.837154823699116,0.0006030626421777432
-33.903346806821475,0.0007328356158109284
-35.39625738441368,0.0036565443747232783
-35.453385747631444,0.0008168063634559306
-28.311475222122024,0.0018626238568527763
-34.68854184228247,0.0017939205178705018
-34.419089642417255,0.0016870486572314082
-35.003927914635526,0.002572558359669613
-37.44997379094846,0.0004809233728759218
-36.01142503811399,0.00561077268355242
-33.38206784068957,0.0014275027099650377
-26.179253940892817,0.0020687338737996
-33.0005690290437,0.0010992534237163926
-31.751561092535763,0.0004809233728759218
-34.852434578024635,0.0012900960320004885
-30.60975282737948,0.0017328508832195912
-36.32418014015481,0.000610696346509107
-31.807702867427537,0.0026870639246400706
-33.31816748192696,0.0006030626421777432
-23.070731864292743,0.0017710194048764104
-35.571907412882084,0.00033588299058000883
-34.13824647922115,0.003106917662865082
-23.684894425869096,0.0005343593031954686
-36.639605672069706,0.0007175682071482007
-22.762143103117772,0.00041222003389364725
-33.076207167181835,0.001129788241041848
-36.62140236237703,0.0003435166949113727
-34.003999417263245,0.0006335974595031985
-21.830044337685674,0.0012366601016809418
-25.853527966241767,0.000702300798485473
-33.667104668456695,0.0004045863295622834
-0.469768375448929,0.0012977297363318523
-26.213814286496273,0.00031298187758591734
-28.611180140154808,0.0019084260828409593
-32.45759598173897,0.0015420082749354953
-31.978527966241767,0.0042138047909128385
-32.130640814312116,0.0054351974839310525
-36.03956475553942,0.0007939052504618391
-28.164771538004274,0.000709934502816837
-29.07824990759667,0.00032824928624864503
-30.088653824365338,0.00029008076459182585
-33.11547406986727,0.002389349455716881
-32.74362458459925,0.0010992534237163926
-34.83214717312184,0.0006946670941541093
-32.60190122859019,0.0011221545367104842
-33.65251347348814,0.0005725278248522878
-36.04393538491006,0.0010916197193850288
-15.168410909385578,0.0004961907815386494
-36.903076244050915,0.0005877952335150155
-35.894540964897075,0.002961877280569169
-34.932791831177774,0.0036565443747232783
-36.74035661074305,0.0006488648681659262
-26.847567236929002,0.0009465793370891159
-32.23857407954875,0.0005038244858700133
-33.73535035292077,0.0007175682071482007
-30.648017349457135,0.0006564985724972901
-36.58099832197299,0.0008397074764500221
-34.06480514015481,0.0014656712316218569
-36.21264167861635,0.0007939052504618391
-35.656322997297664,0.0004274874425563749
64.3906932775667,0.0054275637795996885
-34.33831057493742,0.002633627994320524
-29.977190611359,0.001458037527290493
-24.694832314067853,0.0008778759981068413
-28.438774048784254,0.001503839753278676
-32.97659949499352,0.001419869005633674
-36.23201596105033,0.0020458327608055085
-35.46047046273546,0.00047328966854455793
-27.79918014015481,0.0005496267118581963
-30.325495929628495,0.002030565352142781
-35.12829406420544,0.0006030626421777432
-34.88026122123589,0.001129788241041848
-36.67599173435771,0.0010534511977282096
-33.693489083244245,0.0009389456327577521
-36.77610321707789,0.00793905250461839
-34.43896508639137,0.001419869005633674
-35.681231422206096,0.0014885723446159483
-27.95556464517633,0.005320691918960595
-36.64203728301195,0.0005343593031954686
-36.66124910567205,0.0011068871280477564
-36.17470756631515,0.0018091879265332296
-36.44239622055682,0.0015191071619414037
-29.95899749175298,0.0016717812485686804
-36.45686208085562,0.002832104306935984
-34.433910679076966,0.001274828623337761
-35.64384033432957,0.002358814638391426
-32.262415434272455,0.0020763675781309636
-35.98507757605225,0.0011908578756927586
-34.96446939635316,0.0009236782240950244
-34.30368464465931,0.000847341180781386
-36.044894425869096,0.0013358982579886715
-35.20367452217728,0.0006793996854913816
-35.840846806821475,0.0003664178079054642
-36.53447425780187,0.00025954594726637046
-32.866487832462504,0.0007939052504618391
-33.22775156872624,0.0040076947739660146
-37.257513473488146,0.0009160445197636605
-34.13988810475658,0.0017252171788882274
-34.88701797799265,0.001129788241041848
-37.18274178399042,0.0011145208323791202
-37.275370616345285,0.0004809233728759218
-35.11168014015481,0.0002442785386036428
2.397077244258873,0.00045802225988183023
1.4797477744807122,0.0003053481732545535
2.49795918367347,0.0006412311638345624
0.5412508839475141,0.0010916197193850288
1.1995274914089338,0.0007328356158109284
3.931725336810082,0.0013511656666513993
1.940766550522648,0.00031298187758591734
