delta,ratio
-25.508797601186515,0.013345065258835607
-22.69517984639229,0.0016620227794886836
-24.312826905215818,0.008310113897443417
-24.237069329458244,0.004839419269687638
-24.97428523854915,0.009385540401818448
-25.21605271166743,0.0030307474214205407
-24.22266297078959,0.0029818643984944027
-22.660652992172338,0.004497238109204673
-25.968382460771373,0.004399472063352398
-24.721917814306728,0.003763992765312607
-24.348038172821454,0.0034706946277557804
-21.45282690521582,0.0024441511463068875
-20.551565643954557,0.00542601554480129
-24.832563747321082,0.037151097423864694
-18.63552194067681,0.006892506232585423
-20.71282690521582,0.007821283668182041
-24.468329297560317,0.01021655179156279
-24.121551737430583,0.007283570415994525
-24.86890167157096,0.020921933812386957
-24.424826905215816,0.012220755731534439
-23.765847039444004,0.01456714083198905
-23.974117227796462,0.004546121132130811
-25.921260640155577,0.008114581805738867
-26.128616378900027,0.002786332306789852
-26.027112619501533,0.002737449283863714
-24.21605271166743,0.018184484528523243
-19.34474179883284,0.0022975020775284744
-23.27436536675428,0.002541917192159163
-25.793596135985048,0.002541917192159163
-25.209053320310158,0.005181600430170602
-22.02851317972562,0.004986068338466051
2.5768796992481198,0.003421811604829643
