delta,ratio
-27.73641255777001,0.0010241087242014964
-27.0464555993769,0.0009879637104061494
-28.252770333757116,0.0008795286690201087
-28.058650721328117,0.0009879637104061494
-24.411749848649663,0.0013132688345642719
-23.57870716156194,0.004373546669236979
-22.55019104213673,0.0013373655104278366
-27.12109815614729,0.001397607200086748
-26.33179522696672,0.00224099085531151
-24.407561017153764,0.0043012566416462845
-27.115456675417068,0.006554295834889577
-28.042604508234405,0.0009156736828154556
-25.85643011703252,0.0016144772828588297
-11.190741705159304,0.002144604151857251
-26.86942963556887,0.0007469969517705032
-18.943062174138298,0.0008313353172929794
-26.89267198461767,0.0023494258966975505
-27.063184805130494,0.0018795407173580404
-26.20111844012295,0.002048217448402993
-26.744304410163142,0.001939782407016952
-26.01020207357633,0.0017711056759719998
-27.46708963409253,0.00526512367618887
-26.675342896260545,0.00902420511090495
-28.153375622065496,0.0005180785310666394
-27.634451773456284,0.0006144652345208978
-10.265565757511446,0.0010963987517921903
-27.953445042405654,0.0008072386414294148
-28.095236087181775,0.0009879637104061494
-25.961728233778633,0.0023012325449704215
-27.599887249972472,0.002590392655333197
-28.095236087181775,0.000698803600043374
-26.807736087181773,0.0009638670345425848
-28.14958391326873,0.0011084470897239726
6.542593824841688,0.004108483234737768
-27.197914658610344,0.0026988276967192374
-19.830813010258698,0.0025060542898107207
-27.17833467873107,0.00427715996578272
-26.07799470787143,0.000349401800021687
-24.182484409329426,0.0035904047036711285
-27.29715916410485,0.0012530271449053604
-24.235236087181775,0.0009036253448836733
-22.770236087181775,0.0004819335172712924
-19.853977345923035,0.0017229123242448704
-25.87767883527338,0.0015783322690634826
-12.03641255777001,0.002048217448402993
-23.075056714984463,0.0026867793587874553
-21.06437188965091,0.0009759153724743672
-18.226137374735423,0.0028072627381052783
-23.56104805299374,0.0014096555380185304
-13.779285166936376,0.0019638790828805167
-23.86881001034825,0.010349522283401006
-25.93381876434713,0.0015301389173363535
-5.6656586223930425,0.000855431993156544
-26.623807515753203,0.0008433836552247618
-21.892265790152074,0.0012168821311100133
-26.873013864959553,0.0008674803310883264
-27.484124976070664,0.001626525620790612
-27.714283706229395,0.000506030193134857
-27.235586964374757,0.0013735105242231834
-26.91005090199659,0.0006506102483162448
-26.906347198292885,0.001084350413860408
-23.51996726997747,0.001120495427655755
-24.04715916410485,0.0012530271449053604
-23.96038131539754,0.0029036494415595367
-27.674116494306457,0.004734996807190448
-27.60758176619412,0.0009759153724743672
-26.46620382911726,0.0003734984758852516
-28.332078192444932,0.0006867552621115917
-26.056105652399165,0.0027711177243099315
-23.910387602333287,0.0019879757587440814
-26.98654043500786,0.0011084470897239726
-23.41235670974987,0.0030964228484680538
-28.43927278442948,0.0013132688345642719
-28.1198262511162,0.000734948613838721
-23.014590925891454,0.0007469969517705032
-26.685631567407764,0.002132555813925469
-27.19327530286805,0.0012289304690417957
-28.380182323740915,0.001120495427655755
-24.579161637097172,0.01424113543536669
-27.350555236117945,0.0011325437655875371
-25.928569420515107,0.0030361811588091423
-25.63968053162622,0.001084350413860408
-28.047290881702324,0.0017590573380402174
-28.628943952350312,0.0010723020759286256
-27.751080243025932,0.0018554440414944758
-19.92503941547224,0.007963951372908108
-26.240397377504355,0.0003734984758852516
-25.595236087181775,0.0010723020759286256
-24.68869403110701,0.0012891721587007072
-26.442458309403996,0.002602440993264979
-27.443720935666622,0.006759117579729876
-25.586971624371856,0.0014578488897456596
-26.407736087181775,0.0005783202207255509
-27.45049924507651,0.0009156736828154556
3.311853546910755,0.0015060422414727888
4.1301068090787725,0.0014458005518138773
2.5973989256432013,0.001626525620790612
1.5664335664335667,0.0009397703586790202
