delta,ratio
-21.57692702128886,0.012296814356530761
-21.20218039966724,0.007109095799869346
-18.992184374230035,0.010452292203051147
-21.56526543592301,0.004726588018291511
-22.74333327128886,0.00983745148522461
-20.83094487843172,0.010759712561964415
-23.634913132399973,0.0034584790377742767
-20.322393570584637,0.005456711370710525
-20.65572690391797,0.016370134112131576
-23.401221376127573,0.002382507781577835
-22.47258250909374,0.007877646697152518
-23.59046868795553,0.0034584790377742767
-22.158866956353798,0.011835683818160858
-17.93046868795553,0.002882065864811897
-18.65743033987293,0.004342312569649925
-22.431517154820018,0.012950082619221459
-21.47533576362015,0.006263689812857857
-13.60061361549176,0.0026515005956269455
-22.89361334204358,0.004073319755600814
-14.964542762029602,0.003112631133996849
-19.085870986806103,0.0022287976021212004
-19.900272609524155,0.00391960957614418
-20.86219487843172,0.017215540099143067
-18.21281301029985,0.003496906582638435
-20.13968987175615,0.004111747300464973
-23.071628108245385,0.0035353341275025938
-21.064711112197955,0.0016908119740229796
46.82108575925977,0.01540944549052761
-19.888541905681926,0.006647965261499443
-22.172665657652498,0.0067632478960919186
-21.39609931858616,0.011374553279790953
-21.917495714982554,0.004265457479921608
-22.27275307023991,0.005495138915574684
-19.772189118063054,0.0035737616723667525
2.26421210106383,0.0018060946086154556
