delta,ratio
-20.408004122294745,0.004122294744074201
-17.94101383103261,0.007076605977327379
-18.970715986701524,0.00810717966334593
-14.82228983658046,0.0048093438680865686
-17.990357063471215,0.005839917554105119
-16.236705028639157,0.022741326004809343
-20.379879122294746,0.004397114393679148
-19.455256869547494,0.006252147028512538
-20.508004122294746,0.0020611473720371005
-21.167774237237275,0.005977327378907592
-18.13894334881408,0.012435589144623841
-20.099756699614332,0.006664376502919959
-17.795252444442397,0.010237031947784267
-20.4618502761409,0.004465819306080384
-17.550182893244468,0.04919271727928547
-18.45290208147842,0.01346616283064239
-19.556743618093066,0.008175884575747167
-16.486951490715796,0.01305393335623497
3.3421787709497206,0.0037100652696667813
