delta,ratio
-31.966687494557036,0.0008479752793647371
-32.90677075355198,0.0008192303546405088
-32.56406616599614,0.0011569832201501922
-32.51615134789498,0.00035212532787179764
-30.29764794653444,0.0005389673385792821
-30.054184743071232,0.0005533398009413962
-32.596189613201105,0.0018396751823506162
-30.659517105412945,0.0023067802091193274
-29.272462761349253,0.0019402824188854155
-29.54528235513659,0.0008910926664510798
-33.44704188592838,0.00031619417196651216
-32.21077294653444,0.0013797563867629621
-33.326613463775814,0.0006252021127519672
-30.38264794653444,0.0015522259351083325
-31.686354273257763,0.0025367396069131544
-27.556637845524335,0.003557184434623262
-32.35568716222071,0.0003664977902339118
-30.839807570947585,0.0010204448277101074
-32.386132795019286,0.001976213574790701
-32.4195527084392,0.0007545542740109949
-32.552955389900134,0.002960727246595523
-33.24784402496581,0.0007329955804678236
-32.39490284849522,0.0003664977902339118
-31.6707123077256,0.0024936222198268117
-31.094125933955823,0.000380870252596026
-32.01320350208999,0.00032338040314756927
-32.98553910299702,0.0007042506557435953
-33.293362232248725,0.000603643419208796
-31.62923264598799,0.0004383601020444828
-33.83607931908346,0.0004886637203118825
-30.99098127986777,0.0007545542740109949
-26.74887601670988,0.001228845531960763
-31.688203502089994,0.0005174086450361108
-31.98065264137012,0.0005102224138550537
-28.239314613201103,0.001437246236211419
-25.62094382668425,0.0006395745751140814
-28.313627590300342,0.0018827925694369588
-25.890416308116357,0.00042398763968236856
-25.78705971124032,0.0007329955804678236
-32.26104930707866,0.0007042506557435953
-30.18851915865565,0.0025295533757320973
-29.07987016875666,0.0006467608062951385
-31.94044364545917,0.0004455463332255399
-28.79903988792638,0.003269735187380978
-29.893526435861205,0.0058352197190183605
-32.349464313799906,0.0024002012144730698
-32.30058579964178,0.002119938198411843
-31.774754495899053,0.002450504832740469
-27.961351650238143,0.0007761129675541663
-26.635425724312213,0.001293521612590277
-30.98612476772649,0.003255362725018864
-23.172811607189082,0.0035859293593474904
-24.97333422104424,0.0007329955804678236
-26.437472507937947,0.0005461535697603392
-25.357215046101537,0.001660019402824189
-28.750703502089994,0.0010348172900722216
-17.89546845935495,0.0007473680428299378
-26.703075675148007,0.004060220617297258
-26.37987016875666,0.0006467608062951385
-20.248258275172937,0.0005102224138550537
-17.598733217852267,0.0006180158815709101
-33.13542572431221,0.0006467608062951385
-26.427762889063175,0.0020840070425065574
-21.483369731311342,0.000912651359994251
-30.25617302028075,0.0016240882469189034
-29.226328036019897,0.0010707484459775071
-32.24010408688532,0.0008192303546405088
-26.521630049442713,0.0010707484459775071
-29.50209239097888,0.0019402824188854155
-30.31076879646804,0.0018037440264453307
-28.108525139516892,0.0005461535697603392
-31.212252356391765,0.0018468614135316733
-32.69624443776251,0.0004096151773202544
-31.334738065969834,0.002206172972584528
-23.02187558881086,0.0005892709568466818
-31.02345254423559,0.001667205634005246
-33.215576749123436,0.0007401818116488807
-30.164040640598365,0.0010491897524343358
-30.57325078341387,0.0006755057310193669
-33.193182537729406,0.001523481010384104
-32.91455851564013,0.0014731773921167043
3.698534160141996,0.019625597355466925
-33.28737193804187,0.0011282382954259638
-32.903038017456424,0.0013510114620387337
-33.0152237041102,0.0003952427149581402
-32.50748860937701,0.0037583989076928606
-27.013866852007077,0.0004814774891308253
-30.043099143587845,0.0026014156875426683
-33.1166223055088,0.0007473680428299378
-32.29837002881823,0.005705867557759333
-33.25764794653444,0.00045273256440659694
-30.010252113201105,0.0027595127735259243
-31.256192342458746,0.0016456469404620747
-31.426498019314643,0.0016456469404620747
-30.09724694402817,0.0009557687470805935
-27.67079348644054,0.0010204448277101074
-31.20620761731633,0.003492508353993748
-31.205709962038313,0.003090079407854551
-31.664968818808582,0.006151413890984873
-33.126695565582054,0.000603643419208796
-30.369827433713926,0.0022421041284898134
-33.808243184629674,0.0008048578922783946
-32.799314613201105,0.001667205634005246
-29.3635669496497,0.0007689267363731092
-32.54098127986777,0.0008623477417268513
-31.005395694282186,0.0023930149832920126
-32.49978631131431,0.001523481010384104
-32.924314613201105,0.0002587043225180554
-32.53601674086068,0.0013510114620387337
-32.50040156972285,0.0006611332686572527
-33.68795097683747,0.0011857281448744207
-33.24010408688532,0.0005461535697603392
2.8504398826979465,0.0006683194998383097
1.5286285416304537,0.0003952427149581402
