delta,ratio
-10.789899629088584,0.012479761320016736
-20.48761119903946,0.0013280212483399733
-20.00991775216793,0.004038639960705125
-13.749163309470568,0.008286488748203534
-20.77498677802832,0.001264348996707235
-14.088845581095757,0.0008277392712255999
-20.00157738054631,0.0023285852025687207
-16.35527726262178,0.0014462697156579162
-16.9906451238349,0.0027106187123651514
-10.578974096648004,0.0010733322418090196
-12.648977038423478,0.006812930924703015
-15.245037703580016,0.0008095471993305318
-13.559718793904455,0.010997107460568685
-17.6780450845212,0.004347905182921283
-18.552581844832023,0.0006367225163273845
-7.097019534801628,0.010687842238352526
-8.528540032985333,0.0014917498953955866
-19.991557000111527,0.0016736706143462678
-13.361122217502832,0.0016736706143462678
-9.8345578127893,0.0019465516927722898
-20.13829613054631,0.001291637104549837
-17.852581844832024,0.0008914115228583384
-0.048428820534244466,0.00754061380050574
-12.087340716533568,0.0028561552875256964
-19.994185854857086,0.003629318343066092
-18.209724701974878,0.0021648565555131075
-11.800633792883971,0.001400789535920246
-18.818071411445185,0.0008095471993305318
-20.05818563330874,0.0016463825065036657
-18.218296130546307,0.0013644053921301096
-19.914486606736787,0.0009550837744910768
