delta,ratio
-17.37178825780792,0.0020373843865209235
-16.703858340743054,0.004673048315115452
-13.39295227897194,0.0026194942112411873
-14.61878787066119,0.003314792057434836
-15.653406281361427,0.001002522475907121
-14.768613654633317,0.0023769484509410777
-13.647102981398506,0.0014067654097406378
-14.765403381760121,0.005756419377789276
-14.411470797490459,0.0009055041717870772
-10.619384466555207,0.011237953560571761
-12.725903787181181,0.0015684625832740444
-17.39295227897194,0.0017463294741607916
-14.536470797490459,0.001681650604747429
-15.13369301971268,0.0008731647370803958
-12.898812569642358,0.0012774076709139125
-16.723235503372813,0.002748851950067913
-12.27258190860157,0.0017463294741607916
-17.08560015072429,0.006500226376042946
-6.9352803212999845,0.0020373843865209235
-10.967414853434516,0.002312269581527715
-12.49842731922959,0.001487613996507341
-17.49597783974398,0.0022960998641743742
4.965534550103126,0.0030237371450747043
-13.21526826584489,0.0012774076709139125
-10.552850107835287,0.0023446090162343963
24.640477254457593,0.0074704094172433864
-5.7719359137695285,0.0013905956923872971
-13.977404863424525,0.0014714442791540004
-7.984198070217733,0.0008893344544337365
-11.184618945638608,0.003492658948321583
68.560057674038,0.016185887070694006
10.313864870927524,0.027698725826272558
-5.083884590593907,0.0023446090162343963
-11.504327940347602,0.002263760429467693
-14.219804130823793,0.003880732164801759
-15.680701566721229,0.0010510316279671431
-16.135713221732885,0.005336006726602419
-19.25869301971268,0.0011642196494405278
-6.891811557647731,0.012337494340598927
-16.518613654633317,0.0013582562576806157
-15.617353150431635,0.001099540780027165
-18.683529621019872,0.00219908156005433
-18.756298383697356,0.0009378436064937585
-12.369302122791664,0.006710432701636375
-17.136189898614056,0.001439104844447319
3.426663669064748,0.0015522928659207037
