delta,ratio
-13.99206830224394,0.0013601653618361162
-12.86300582315581,0.0037806171080956613
-9.976320270747877,0.001574364631416607
-12.827384100535111,0.004026946268113226
-13.505209159636765,0.002409741782780521
-13.476320270747877,0.0007282775165736684
41.1403145284873,0.0056013108995298325
-10.26917741360502,0.001499394887063435
-12.38016642459403,0.0005569181009092759
-11.907748842176447,0.0037484872176585878
22.11595440736371,0.004990842981225434
31.514670720243117,0.002377611892343447
-12.382570270747877,0.0006854376626575703
-13.37838212641798,0.00103886645746538
-11.635894738832983,0.0010067365670283065
-14.332484654309521,0.0007818273339687911
-13.476320270747877,0.0009853166400702574
-10.442339688223605,0.0022062524766790544
-1.2103628239393665,0.0010067365670283065
-8.993951373822018,0.023690439215602276
-12.609983637084511,0.001081706311381478
-10.759339138672406,0.0011352561287766008
-5.332484654309521,0.0015636546679375822
-10.625256440960642,0.004026946268113226
4.805100494279447,0.00195992331666149
17.676374340030563,0.0017885639009970976
-12.282290420001608,0.001435135106189288
-3.1429869374145447,0.000899636932238061
19.38286340272151,0.0026239410523610117
-12.147994090490366,0.004990842981225434
-6.372716667144273,0.0011888059461717235
-10.204457152877154,0.002816720394983453
35.97159272160956,0.09108823938910368
-10.270437917806701,0.0005462081374302514
-13.506755053356573,0.0012316458000878217
-7.4828137772413825,0.0008246671878848894
-10.37404754347515,0.0009424767861541592
-11.122661734162511,0.000878217005280012
-10.925758472995067,0.0019063734992663674
-13.011718500836372,0.002420451746259545
-12.884555564865524,0.004551734478585428
9.12870256030235,0.0070364460057191205
-6.144105505647206,0.001595784558374656
-14.042109744432087,0.0008139572244058648
-14.294502088929695,0.0016493343757697787
-13.28226927924646,0.0037806171080956613
-5.115702230259193,0.0006425978087414722
