delta,ratio
-26.524323086034844,0.0031186094069529653
-22.289271213064225,0.00352760736196319
-25.699899232387896,0.0011758691206543968
-27.613667348329926,0.003067484662576687
-29.641928217895142,0.0011758691206543968
-28.26842925309183,0.0005964553510565781
-20.47200068166326,0.0027266530334014998
-25.693970378632955,0.0011247443762781187
-20.844826768619782,0.0011758691206543968
22.886494463967807,0.003510565780504431
-26.30832143638024,0.0009032038173142468
-23.105527813446205,0.017586912065439674
-27.010275017946444,0.0038513974096796182
-29.24700068166326,0.0008179959100204499
-17.53450068166326,0.0013633265167007499
-24.224273408935986,0.0009372869802317655
-29.063038417512317,0.0009032038173142468
-27.70422501626402,0.00896387184730743
-12.430334014996593,0.0010224948875255625
-28.645148829811408,0.0009202453987730061
-25.081656766319345,0.006441717791411043
-29.32776991243249,0.0011077027948193593
-18.46997365463623,0.0012610770279481937
-28.196552251169983,0.00380027266530334
-24.168343367033998,0.008503749147920927
-27.93362039997312,0.0012099522835719155
-26.578633334724483,0.0016700749829584186
-23.02121120797905,0.008094751192910702
-28.71922290388548,0.0013803680981595093
-29.355586540249117,0.003374233128834356
-26.860637045299622,0.0013122017723244718
