delta,ratio
-19.17259507669408,0.0007754433194826476
-19.663741665953875,0.0009510153918183414
-19.503147873781135,0.004169836717972728
-16.287517889730097,0.0008047053315385966
-21.457972435184644,0.000936384385790367
-21.674435849818792,0.0011997424942939076
-22.141383650137914,0.0031310352899865395
-21.203758952038577,0.001302159536489729
-20.51718296150043,0.0019459238017206064
-21.09506920937819,0.003628489494937672
-20.81538744104631,0.012480248141862235
-21.88116520626898,0.0012143735003218822
-19.516305768517977,0.001755720723356938
-18.92261386944759,0.007344765026043191
-21.343610733056984,0.0034382864165740036
-19.67205289495476,0.00127289752443378
-20.454051481608733,0.011660911804295663
-21.923881526093734,0.0019312927956926318
-19.707972435184644,0.0030432492538186927
-17.1276152923275,0.0016386726751331422
-21.527416879629087,0.0015801486510212443
-19.181809644486968,0.0006291332592029028
-15.544836841964305,0.0008632293556504945
-18.8740683255956,0.0021361268800842745
-18.919179331736366,0.0016971966992450401
-19.71114502401713,0.0028823081875109734
-16.380386228288092,0.0033943933984900802
-17.254937753103718,0.002531164042839586
-12.430375032587241,0.0011265874641540352
-20.339916879629087,0.006320594604084977
-19.37912628133849,0.0019020307836366828
-17.362384199890528,0.0007461813074266986
-18.35509632898995,0.0016533036811611167
-18.948357050569257,0.0015216246269093463
47.96884299598025,0.009671094984491134
-19.43524516245737,0.0064376426523087725
-17.197432997287997,0.016137999648855855
-17.685685613479215,0.0018873997776087084
-20.81336459204739,0.0007461813074266986
-20.875983187872816,0.0013606835606016269
-20.99142892122734,0.017820565342072922
-18.866030286424312,0.0017703517293849126
-16.79130576851798,0.0007022882893427752
-21.232972435184642,0.0007315503013987242
0.8258510942271222,0.001243635512377831
-20.47638328789782,0.0018873997776087084
-11.872654974867183,0.0018435067595247848
-21.434112036324244,0.005135483115819043
-22.275280127492337,0.0007608123134546732
-17.218293536102074,0.0031895593140984376
-22.465883827589707,0.0011558494762099842
3.7384561362439293,0.0021507578861122492
-14.29963910185131,0.0013167905425177035
-20.8397291919414,0.0021653888921402235
-13.437368039580248,0.001331421548545678
-20.554491422526418,0.0011558494762099842
-17.575711024396263,0.0035260724527418504
-9.44835705056926,0.0019020307836366828
-19.710021615512513,0.001784982735412887
-18.75084683131991,0.003028618247790718
-20.05036373953247,0.0006730262772868263
-12.842146747111249,0.0015947796570492188
-19.2901152923275,0.0010241704219582138
-13.610750212962422,0.001185111488265933
-20.81858394597601,0.0020337098378884534
-19.301154253366462,0.0032188213261543862
-20.0950120952413,0.02065898051149997
-18.655602404603606,0.004784338971147656
-19.793756748910134,0.0007461813074266986
-21.120206477737835,0.002750629133259203
-20.945875660991096,0.000907122373734418
-21.991305768517975,0.001755720723356938
-17.594877197089406,0.0012290045063498567
-20.915325376361114,0.001243635512377831
-19.623512975725184,0.004330777784280447
-19.76279699658815,0.003335869374378182
-21.054890243403822,0.005340317200210686
-20.553693155905364,0.0016240416691051677
-20.43745004712494,0.001960554807748581
-21.788329578041786,0.0016386726751331422
1.5926055109870942,0.0008924913677064434
1.9173753427203861,0.0007900743255106221
2.049825174825176,0.002092233862000351
1.6627061761384425,0.0025019020307836368
0.9509093162313729,0.0007754433194826476
-0.4920587005990811,0.0008924913677064434
