delta,ratio
-21.754166314721665,0.005157983520404853
-21.688896171602764,0.004119898786738467
-23.200707195224812,0.007104392396029326
-22.168449130708684,0.002011289171478622
-20.529722739266262,0.012521897099850776
-22.04686104137866,0.0029520534613637836
-18.68862990053882,0.013430221241808862
-18.16792030997891,0.0019788490235515474
-21.235429417447033,0.0046713813014987345
-19.180368212173967,0.009569843638486992
11.78929280477519,0.0064880295854149094
-21.045945290462907,0.002724972425874262
-14.841156633427058,0.002887173165509635
-22.467373861891478,0.0014598066567183547
-20.894159576177195,0.010899889703497048
-20.382525377042995,0.008207357425549861
-13.190397916874296,0.003146694348926231
-12.722446325659593,0.002238370206968144
-21.775928434162864,0.010997210147278271
-21.75152686735596,0.009894245117757737
-22.610963605481224,0.0025303315383118146
-22.449114838536914,0.010186206449101409
-21.916091810609426,0.004217219230519691
-13.645990214092736,0.01719327840134951
-22.19305413400032,0.025433075974826445
-20.126327029935556,0.003925257899176021
-22.26193168502073,0.0031791344968533056
-20.72843528109243,0.018134042691234673
6.874707586072322,0.04301563615130085
