delta,ratio
-24.121507260147872,0.0026404690715644778
-23.067730719945992,0.006562342251388188
-21.436571822558204,0.00398011882110822
-23.13030330192907,0.002077427872480876
-23.090694935217904,0.0036694754009241643
-25.28805580727757,0.0016114627422047917
-13.525958770481736,0.00359181454587815
-22.8730535162342,0.00867860055139207
-19.073378917901884,0.001281404108259232
-24.1730453065591,0.004232516600007766
-23.51619416716875,0.002407486506426436
-22.9235356577138,0.0028152059954180096
-25.20371845787998,0.0016114627422047917
-22.95167803813649,0.002407486506426436
-25.024636171286797,0.004562575233953326
-12.325018367561135,0.013726556129382984
-14.658196162512944,0.001883275734865841
-18.90974255426552,0.0011649128256902108
-22.4945526808478,0.0015338018871587776
-16.47047875058454,0.003164679843125073
-16.20238961308905,0.0026404690715644778
-21.511544356067322,0.00646526618258067
-23.70974255426552,0.0010095911155981827
12.454731129945007,0.0029511124917485343
-21.72964305177796,0.003902457966062206
-15.761765675652804,0.003358831980740108
-14.735604623231037,0.0022521647963344078
21.63165705332114,0.029685861841338874
-24.70974255426552,0.003902457966062206
-1.2233248972196797,0.02287112181105114
-22.861916467309,0.002679299499087485
-22.92142138638231,0.005319768570651963
-24.864214098980966,0.002388071292664932
-25.65779450231747,0.0014949714596357705
-23.843500516048962,0.0030481885605560515
-21.324325887598853,0.0018638605211043374
-23.643075887598854,0.005242107715605949
-23.592185302357123,0.012716965013784802
-24.04562041686094,0.00254339300275696
-25.515298109821074,0.001397895390828253
-24.80852055833884,0.01906573991379645
-22.8944559300617,0.0030481885605560515
-25.17809698464527,0.0015338018871587776
-22.259098777441487,0.004523744806430319
-17.441952292093234,0.010367724148642876
-23.794186998709964,0.00436842309633829
-22.59469830647791,0.0021939191550498973
-23.850093431458504,0.003320001553217101
-25.127653002026715,0.0013008193220207355
