delta,ratio
-20.53452886750849,0.0013130837648341303
-20.76881926947732,0.0014245720090181602
-18.766334797427632,0.0010405569457176127
-20.37600858820378,0.0015732230012635334
-18.253239559332393,0.0029730198449074647
-20.84954540125679,0.0024031910413002005
-16.40667093188141,0.0010529445284047272
-19.100630131722966,0.003679112058072988
-21.19490622599906,0.00032207714986497534
-18.269533091670702,0.0008299680400366673
1.8871506667799345,0.011322250576022595
-21.26508166459555,0.0007060922131655228
-19.760123617303407,0.0014245720090181602
-19.376724407817242,0.000681317047791294
-16.88240622599906,0.002378415875925972
-20.78749881859165,0.009365012511458513
-19.517822892665727,0.001189207937962986
-21.512854943947776,0.00483115724797463
-13.033039866552054,0.043009687089661325
-15.311927502594804,0.001164432772588757
-20.4697153863044,0.0016227733320119911
-18.02249243289561,0.004310878775115824
-20.565975408388997,0.0019696256472511954
-18.075187916139903,0.00175903674157025
-19.69490622599906,0.000569828803607264
-18.214514069136314,0.0012635334340856724
-17.65718862445167,0.006404380249238163
-19.05601733711017,0.0008919059534722394
-18.29880232989516,0.0009538438669078116
-16.687863972477935,0.000879518370785125
-9.030272079657596,0.0020315635606867675
-15.901612932705765,0.024750390208854642
-13.558542589635422,0.0009538438669078116
-17.305578162757953,0.0031340584198399526
-18.36240622599906,0.014865099224537324
-14.704108679986788,0.0020191759779996533
-18.891714736637358,0.002328865545177514
-21.10535398719309,0.0008299680400366673
-19.069541794512176,0.004248940861680252
-9.422976401437655,0.0007060922131655228
-18.14440117549401,0.0012263706860243292
-20.60601733711017,0.0022297648836805987
-19.990824593345998,0.0012139831033372147
-13.883795114887947,0.0011148824418402994
-20.84779878798253,0.0014988975051408468
-20.250027753776838,0.028540990511111662
-21.039062070154905,0.002861531600723435
-21.671096702189537,0.0007804177092882095
-19.79694704232559,0.0012139831033372147
-15.874906225999059,0.0006193791343557218
-18.351882970185105,0.002130664222183683
-19.770487621347897,0.002130664222183683
-17.492203523296354,0.00045834055942323414
-19.90601733711017,0.0022297648836805987
-16.19490622599906,0.0005078908901716919
-20.84832435000542,0.00779178951019498
-20.325341008607754,0.001139657607214528
-21.11303488096982,0.0021182766394965686
-21.09042861405876,0.0008299680400366673
-18.852276743927348,0.0031092832544657237
-15.028239559332393,0.0017094864108217922
-21.877833055267352,0.0010157817803433838
-21.562253164774567,0.0006069915516686074
-21.035054924883816,0.006664519485667567
-21.105449356989475,0.0038773133810668186
32.66270966804068,0.00748209994301712
-15.917285829398493,0.004372816688551396
-20.439350670443503,0.0005574412209201497
-21.081113122550782,0.01077719693778956
-20.199844497603998,0.010033941976562693
-21.259521610614442,0.004025964373312192
-20.188685386185682,0.007965215667814583
-0.7221028787187258,0.0029606322622203504
-21.46413699522983,0.0012883085994599014
-9.943333898955032,0.0019696256472511954
-19.75304576088278,0.002130664222183683
-20.46236340649972,0.009402175259519857
-15.675149387093285,0.0081510294081213
-20.30811377316887,0.0006565418824170652
-7.670677151109192,0.002811981269974977
-20.17470420579704,0.0012263706860243292
-16.376724407817242,0.0008175804573495528
-19.468287520963088,0.0017218739935089067
-18.88240622599906,0.000792805291975324
-21.448637569282642,0.0024899041201100016
-16.81652784762068,0.0009166811188464683
-19.95746330362463,0.0027128806084780618
-20.25769692367348,0.010653321110918415
-21.899668130760965,0.0026013923642940317
-18.668590436525374,0.0011768203552758715
-18.402698433791265,0.0009538438669078116
-19.95416548525832,0.001337858930208359
-21.11633479742763,0.0017342615761960212
-20.829234584208013,0.0016599360800733346
-21.500788578940234,0.0010529445284047272
-21.86932483065022,0.0005326660555459207
-11.533053037070058,0.020588162425984192
-17.249451680544514,0.000681317047791294
-18.97224997599906,0.003171221167901296
-15.858171532121508,0.0012139831033372147
-20.136653798814592,0.001275921016772787
-20.491609522702355,0.0011272700245274136
-19.31611834721118,0.0016351609146991056
1.6841459010473097,0.000879518370785125
2.1794034818228365,0.004682506255729257
3.6324951644100576,0.0005822163862943785
2.615121527777778,0.0009290687015335828
1.5928120634002987,0.0012263706860243292
1.2041252634748574,0.0030473453410301515
-0.0032470381746385613,0.0013130837648341303
