delta,ratio
-18.256484334368018,0.0023414772592890423
-18.687243539320768,0.002199569546604858
-15.11096665760034,0.0015136822686313
-18.484826146651436,0.0032402261062888767
17.281597914489094,0.24540573780184954
-18.53053632973149,0.0014427284122892079
-17.69221665760034,0.009460514178945625
-14.440476151271225,0.001868451550341761
-19.12409535582519,0.003997067240604527
-19.652005814226847,0.0039261133842624345
-13.224299128269767,0.03427071261323053
-17.99276013586121,0.001087959130578747
-19.313574925316875,0.015018566259076181
-17.73880756669125,0.0031219696790520564
-11.560552894534137,0.013575837846786972
-16.79846665760034,0.0015136822686313
-18.18719329311436,0.002530687542867955
-19.038049990933672,0.0090820936117878
-15.537163466110979,0.004446441664104444
-16.25920383708752,0.001844800264894397
-13.365694517378937,0.006409498356235661
-14.446076104604948,0.005132328942078002
-19.980660053826753,0.0050140725148411815
-18.647580929057426,0.011849294009129397
-17.729417256402733,0.015799058678839194
-2.3225738004574836,0.0024833849719732267
-20.103988502260535,0.0024360824010784985
-14.998564825139606,0.004517395520446536
-18.246383324267008,0.001135261701473475
-10.535760613644296,0.0021522669757101298
-19.82045739834108,0.0012771694141576594
-18.91667317933947,0.004351836522314988
-19.84837337401825,0.0015846361249733923
-16.34638332426701,0.0014190771268418438
-13.704971240085065,0.023225562309311512
-9.62659165760034,0.0045410468058939
-7.459716657600339,0.0017738464085523048
-17.45439696450571,0.00924765260991935
-13.489165476497977,0.006007426503630472
-16.07971665760034,0.0028854568245784157
-10.530266108149789,0.0043045339514202596
-14.942730356230477,0.0034530876753151533
-11.830981413080949,0.02805042454057378
-11.635272213155897,0.003405785104420425
-19.98477994873958,0.001868451550341761
-17.453732405631836,0.003003713251815236
-14.97971665760034,0.002601641399210047
-16.487124065007748,0.0012771694141576594
-14.72382146109379,0.0054161443674463705
-18.57971665760034,0.0024833849719732267
-16.28120919491377,0.0015846361249733923
-17.211869246156198,0.008680021759182612
-17.609716657600337,0.0023651285447364064
-15.357075148166377,0.012535181287102954
-15.76670852751904,0.00290910811002578
-16.763692918727937,0.00797048319576169
-17.48747347101753,0.01128166315839266
-9.758770711654392,0.007000780492419763
-20.11001968790337,0.0015609848395260282
-17.430462926257057,0.0015846361249733923
-15.487879922906462,0.0023178259738416782
-18.376490851148727,0.01466379697736572
-19.292045424723625,0.0017265438376575766
-10.962976569494614,0.005368841796551642
-16.756497660238864,0.008963837184550981
-17.505737065763604,0.009271303895366713
-18.246383324267008,0.001490030983183936
-18.688627548689446,0.0023887798301837704
-17.380752927030393,0.02282349045670632
-20.37971665760034,0.001892102835789125
-13.710732700381088,0.00884558075731416
-19.538049990933672,0.001135261701473475
-19.483562811446493,0.0024597336865258626
-15.57971665760034,0.0009697027033419266
-18.3026082238654,0.0019630566921312173
-17.81048588836957,0.0027672003973415954
-14.25114522902891,0.003311179962630969
-15.538049990933674,0.0017028925522102126
-19.29669778967581,0.0012535181287102954
-18.35749443537812,0.0010643078451313829
-18.17346665760034,0.00227052340294695
-17.75471665760034,0.001892102835789125
-34.48922154883362,0.003051015822709964
1.9414054375278553,0.003760554386130886
1.324004975124378,0.0015846361249733923
2.8682027649769584,0.002980061966367872
0.33638980478358604,0.0023414772592890423
