delta,ratio
-17.812766038454214,0.0029341963322545845
-22.720799401052986,0.011564185544768069
-19.976631584672703,0.005134843581445523
-22.706673601479427,0.0024163969795037757
-15.980628305312178,0.0035382955771305286
-22.75901350295726,0.0025026968716289105
-14.062193081998906,0.01993527508090615
-19.73167360147943,0.006040992448759439
-21.73031109115738,0.007464940668824164
-17.0452854613177,0.004573894282632147
-17.533741270652357,0.013117583603020497
-16.19391849943861,0.0021143473570658035
-18.360894380700206,0.0023732470334412083
-21.695118979630685,0.005868392664509169
-21.960186482041486,0.021057173678532902
-21.885245030050854,0.012081984897518877
2.3514452113891293,0.004099244875943905
2.985275689223058,0.002459546925566343
