delta,ratio
-22.277787977233665,0.003207856969107273
-25.17427089067841,0.0014442957917781562
-22.856407266099723,0.0030862320603259547
-19.995323522257358,0.0010642179518365361
-20.79532352225736,0.0009882023838482122
-24.749169676103513,0.0007905619070785697
-18.615224019769798,0.003055825833130625
-7.157367317877796,0.002082826562880078
-16.76729804455035,0.002386888834833374
-25.83445395703997,0.0006993432254925808
-19.219323522257362,0.0019003891997081003
-18.88055842158622,0.004530527852104111
-17.60688421589898,0.0026301386523960107
-23.14532352225736,0.0009121868158598881
-25.545872972806812,0.0027669666747749937
-19.338618541414448,0.003968012648990513
-22.370833726338994,0.0022348576988567258
-20.46754574447958,0.002736560447579664
-14.301990188924027,0.00114023351982486
-23.299027225961062,0.001231452201410849
-23.889929331385993,0.0036639503770372174
-23.171678202060313,0.006172464120651909
-23.296816059570794,0.0010186086110435418
-21.734899493988806,0.008604962296278277
-15.969378937874488,0.012071272196545853
-22.24048481257994,0.0009425930430552177
-22.80264059542809,0.0037399659450255414
-19.261990188924024,0.0008209681342738993
-22.928656855590695,0.003375091218681586
-26.04213203289566,0.0007145463390902457
-12.070500827221899,0.002143639017270737
-17.67455264431303,0.007099854050109463
-21.77148932536617,0.002934200924349307
-23.73884204077588,0.006567745074191195
-25.59532352225736,0.0007753587934809049
-20.092571228679375,0.008285696910727317
-24.272246599180434,0.0009882023838482122
-18.492382345786773,0.002067623449282413
-20.069007732783675,0.0008665774750668937
-21.56872777757651,0.002858185356360983
-25.847497435300838,0.0017483580637314522
-24.933235610169447,0.0055339333495499875
-24.075417199072348,0.00649172950620287
-23.46393666094349,0.002082826562880078
-24.64660557353941,0.0035575285818535635
-24.899671348344317,0.0013986864509851617
3.4907220822837957,0.0009121868158598881
3.862268518518519,0.0009729992702505473
2.6961427340463278,0.002751763561177329
