delta,ratio
-16.454569232411657,0.0005337888331376108
-9.750157467705774,0.0007259528130671506
-13.139137133646225,0.0004323689548414647
-17.545194232411657,0.0003416248532080709
-9.872540762660767,0.0014999466211166863
6.389855854696357,0.003063947902209886
-12.736344933346237,0.0005711540514572436
-13.512412369666558,0.001633393829401089
-7.234666319790296,0.000549802498131739
-13.953588840254794,0.000544464609800363
-11.16310581777751,0.001094267107932102
-19.004569232411654,0.0002668944165688054
1.319159581147666,0.012597416462047614
-15.543458121300546,0.00019216397992953988
-12.349013676856101,0.00038432795985907976
-10.061801936814172,0.0008487242446888011
-7.775781353623778,0.0007046012597416462
-17.672011092876772,0.0013771751894950358
-17.512523777866203,0.0009394683463221949
-13.106404094796977,0.0005818298281199957
-15.470270791431702,0.004793423721575744
0.4728501224270545,0.0016547453827265933
-18.989840550241112,0.0006885875947475179
15.84419924049475,0.00108359133126935
-17.52268646154132,0.0030052311305647484
-16.203714531556955,0.0006245329347710045
-18.042009990705495,0.0011262944379203587
-16.604569232411656,0.000693925483078894
-11.883822344444852,0.002572862175723284
-19.119622995852517,0.000992847229635956
-14.601780387790143,0.001339809971175403
-12.71645042053047,0.0005391267214689869
-17.934770574693538,0.0031813814455001603
-14.488313074776189,0.010835913312693499
-14.333140660983085,0.00022419130991779653
-13.129569232411656,0.0004270310665100886
-17.81528351812594,0.000298921746557062
-16.423653201877308,0.0006992633714102702
152.355847434255,0.0010248745596242127
-11.904569232411657,0.0004323689548414647
-17.978253442937973,0.0005070993914807302
-9.746674495569552,0.0007099391480730223
-12.95981002561279,0.003768549161951532
-17.567219834821294,0.0008860894630084338
-19.211235899078325,0.0004003416248532081
-13.282191610034035,0.0007633180313867834
-17.395366778423927,0.0026102273940429165
-17.790645181778746,0.0004216931781787125
-9.265393974679698,0.0005177751681434825
-17.646504716282625,0.0003309490765453187
-11.301732352979032,0.0007526422547240311
-13.455131030164466,0.0004750720614924736
-14.029569232411657,0.0005124372798121063
-18.85841538625781,0.000346962741539447
-17.517200811359025,0.002535496957403651
-14.573583316918699,0.0007579801430554073
-17.73790256574499,0.0008006832497064162
-16.10640409479698,0.0005818298281199957
-18.024901182619125,0.001286431087861642
-13.66290256574499,0.0006405465997651329
-12.322479680172851,0.0007152770364043984
-14.349013676856101,0.0003362869648766948
-13.755633062198891,0.0010035230062987082
-16.24228853065727,0.0012170385395537525
-17.63757089078645,0.0032187466638197927
-16.306278634121057,0.0006245329347710045
-14.853660141502566,0.0014679192911284296
-11.4302416040498,0.002183196327532828
-18.305200147238153,0.0033842212020924523
-10.537381732411657,0.0006832497064161418
-14.379691183631168,0.005471335539660511
-14.474991767622924,0.0007579801430554073
-17.60658943443186,0.0010569018896124693
29.485949954947262,0.009458738123198463
-18.815680343522768,0.0009608198996476993
-16.264653709708384,0.005054980249813174
-14.685057037289706,0.0006565602647592612
-13.826444232411657,0.0003416248532080709
-13.953349720216535,0.00043770684317284085
-14.371960536759483,0.0004910857264866019
-16.471235899078323,0.0006405465997651329
-16.563660141502567,0.0011743354329027437
-14.111180802659591,0.0006458844880965091
-17.98497124246191,0.0010622397779438454
-12.407837206267866,0.0008166969147005445
-15.751628055941069,0.00045372050816696913
13.301335046699723,0.14320486815415823
-14.519187172610993,0.0016067043877442083
-17.74114510789804,0.0013718373011636596
-16.793458121300546,0.0005764919397886196
-17.918753629574777,0.0007526422547240311
-12.088242701799413,0.0005231130564748585
-6.041712089554515,0.0009341304579908188
-12.36321584895301,0.002839756592292089
-16.199295188978358,0.005161738016440696
-15.680885021885342,0.00040567951318458417
-16.316333938294008,0.0007259528130671506
-17.77278628667522,0.0013771751894950358
-16.243367046619305,0.0009768335646418277
-13.967069232411657,0.0003416248532080709
-16.571235899078324,0.0009127789046653144
-16.919970772565673,0.004852140493220882
-13.408917058498613,0.0006138571581082524
-14.106249904680563,0.0006352087114337568
-14.994616625776585,0.0011262944379203587
-15.87067092732691,0.00031493541155119034
-17.30597768311588,0.0007579801430554073
-16.28827769972141,0.004980249813173908
-17.772990285043235,0.00040567951318458417
-16.075997803840227,0.00037365218319632755
-10.31633393829401,0.0003629764065335753
-16.557051501915204,0.0007526422547240311
-17.513565772204043,0.0015426497277676952
-17.957760721773358,0.0020070460125974163
-17.454569232411657,0.00032027329988256647
-16.018341687501476,0.00089142735133981
-13.384569232411657,0.0006672360414220135
-16.848494466056515,0.0011423081029144871
-16.811391195806,0.0032080708871570405
-17.72208748058684,0.0007312907013985267
-12.77553697434714,0.0003309490765453187
-17.783690111532536,0.0004857478381552258
-18.132639407850252,0.0012170385395537525
-18.404569232411657,0.0003309490765453187
-18.79930607451692,0.00030425963488843813
-17.13241733367748,0.0004216931781787125
-19.126791454633878,0.0010569018896124693
-16.018390370623038,0.0013131205295185224
-18.009220395202355,0.00045905839649834526
-17.89604304483553,0.004382406320059784
-8.8514291357933,0.0033148286537845626
-16.5455948734373,0.0004163552898473364
-6.292380866760688,0.0038539553752535496
-15.553217881060306,0.00019750186826091598
-16.82837875622118,0.0005604782747944913
-16.279569232411657,0.0008113590263691683
-16.371511381171988,0.0012917689761930181
