delta,ratio
-7.963380523492058,0.002662823081057312
-7.556289868850477,0.0014413446035080862
-9.584906916258976,0.0033712805980358625
-7.2174729861652,0.029901793130405044
-8.2821258743475,0.003615576293545708
-7.419372495969121,0.0031269849025260176
-7.541525273746899,0.0054966531489715155
-7.426578546197431,0.010700151463331217
-10.207166299387925,0.002858259637465188
-10.799096333178422,0.002100942981384668
-10.226532306095702,0.0019299359945277763
-5.843538071885352,0.004666047784238042
-10.199202041423668,0.006449406361459911
-9.457438771136907,0.003640005863096692
0.918286402335962,0.0014413446035080862
-7.737080829302455,0.00124590804710021
-5.169829367314151,0.0041774563932183515
-2.552507826547634,0.002955977915669126
-9.286100437145592,0.0016612107294669467
17.898491310001027,0.006547124639663849
-7.340854414208115,0.0038843015586065375
0.02998744378991347,0.004055308545463429
-10.355203806648731,0.002516245663751405
-3.1169053907059627,0.009283236429374115
-6.418033210254835,0.0017100698685689158
-4.617769636190523,0.006620413348316803
-5.659066644905291,0.0022963795377925443
-2.432483128153029,0.004250745101871305
15.97760843623427,0.0028826892070161723
-1.519132111353736,0.002540675233302389
11.991974429164568,0.004568329506034104
-9.846785470652666,0.0019299359945277763
-9.525369117590742,0.003615576293545708
-7.042045368309546,0.0011481897688962722
-2.1894617816834074,0.0013680558948551327
9.009786338617346,0.00324913275028094
-9.011590633224023,0.00124590804710021
-3.141316556742602,0.02653051253236918
-4.812349646506755,0.0022719499682415595
-7.1370808293024535,0.0018322177163238383
-7.395995557984625,0.003151414472077002
-9.360736743280949,0.0068158499047246785
-8.638646824828182,0.003640005863096692
6.167571644042232,0.0015879220208139932
