delta,ratio
-18.726789406774937,0.0008134322419784087
-21.70152894463653,0.006604716138672514
-18.696689072326777,0.0009195320996277664
-19.483978532302466,0.00391685307822212
-19.752992084903553,0.00465071042696351
-19.403419841557547,0.0011317318149264817
-20.544571526950804,0.0007869072775660693
-14.595919841557548,0.0008841654804113138
-13.581497731004784,0.0017594893060185145
-23.301536279913712,0.0006454408007002591
-5.544180711122763,0.0020335806049460218
-21.071182999452283,0.0010079486476688977
-16.006218349020234,0.0029619543593779013
35.76389382303873,0.0014235064234622151
-9.488142063779769,0.0007957489323701825
-14.07142442871351,0.000963740373648332
-14.528419841557547,0.001414664768658102
-19.35877698441469,0.0009902653380606714
-18.29414070045325,0.0014411897330704414
2.3431180593170886,0.012130750391243224
-18.1197659954037,0.0006896490747208248
-10.377684547439898,0.00090184879001954
-22.86591984155755,0.0006189158362879196
-23.371325246962954,0.0013085649110087445
-19.94891303883646,0.0012997232562046313
-14.889648655116869,0.0010433152668853504
-22.941167366310022,0.0008930071352154269
-21.49061119958224,0.0007161740391331641
-19.69483550420815,0.0007338573487413905
-21.432211976389006,0.0007869072775660693
-21.983161220867892,0.000769223967957843
