delta,ratio
-24.37716472429988,0.0006522873543224908
-24.911979539114697,0.0009392937902243868
-16.300028686113723,0.003644112019481649
-24.425522933255102,0.0005827100365280918
-18.13443180504522,0.0014002435206122803
-23.660189934383915,0.0010349626021916856
-22.823090650225808,0.0011741172377804836
-20.881255633390786,0.003061401982953557
-15.905200438585595,0.0019481648982431728
-6.493629370764527,0.003444077230822752
-23.58773076203573,0.0009218994607757871
-25.03764091477607,0.0007305618368411898
-24.24170253942593,0.005174813010958427
-24.13983897750045,0.006114106801182815
-18.344000167337853,0.0013741520264393809
-23.11716472429988,0.0008697164724299878
-11.11639549353065,0.0009045051313271873
-14.730135175310767,0.005592276917724822
-18.843433381016297,0.0011654200730561836
-15.962029589164743,0.001287180379196382
-16.839613054983506,0.005470516611584623
102.10900410686895,0.01071490694033745
-15.031590953808077,0.0010610540963645852
-18.58496960234866,0.001069751261088885
24.70383030057574,0.0017481301095842755
-21.562281003369648,0.001495912332579579
-22.59716472429988,0.0014611236736823796
-19.781375250615667,0.0008262306488084884
-18.620974248109405,0.0007305618368411898
-19.29991386519335,0.0025308749347712645
-22.85341472429988,0.0013915463558879806
-15.715346542481697,0.00143503217950948
-18.411718714910208,0.005557488258827622
-24.89716472429988,0.00039137241259349455
21.796822617472273,0.0054966081057575234
-23.24842522850156,0.0010349626021916856
-13.97435770675602,0.0009914767785701862
-25.43466472429988,0.0020873195338319706
-0.2919699191050782,0.0006696816837710906
-14.458610507432411,0.0007218646721168899
-22.71973281768509,0.0022351713341450686
-2.2181838325801344,0.001365454861715081
-23.192752959593996,0.0011828144025047835
-24.28203867387971,0.0010349626021916856
-22.402249470062593,0.002565663593668464
-24.840527556158285,0.0009827796138458863
-12.29388603577529,0.0010610540963645852
-25.318179217053505,0.004800834927813533
-22.302462737544914,0.0013132718733692816
-23.083080217257624,0.0006174986954252913
-17.40827583541099,0.0011741172377804836
-24.461403134895907,0.0013132718733692816
-20.557391997027153,0.0015307009914767786
-24.438936876198614,0.0006870760132196904
-21.00727708385044,0.0007740476604626891
