delta,ratio
-21.295108889827205,0.0041574639469923345
-23.064065108101317,0.01279719371183578
-22.535983889827207,0.004060023385734701
-21.9458013944827,0.01744186046511628
-23.104848383823775,0.0378718981421333
-23.615375702692702,0.005554111991685072
-17.991521996062772,0.014063921008185007
-23.72032613581651,0.006073794985059114
-22.221983889827207,0.0032480187085877615
-17.794437877557264,0.0052942704949980515
-21.00374859570956,0.0011043263609198388
8.732519421431071,0.014713524749902559
-20.885087338103066,0.0037677017019618034
-21.171601724222107,0.025496946862413928
-22.210404942458783,0.002468494218526699
-23.449126746970062,0.0018188904768091465
-24.303522351365665,0.001688969728465636
-23.024416322259636,0.0024035338443549434
-22.85720128113155,0.007470443029751851
-23.691983889827206,0.0019488112251526569
-18.536428334271648,0.003507860205274782
-11.764397682930653,0.0018838508509809017
-23.19002310551348,0.003312979082759517
-22.419798459363626,0.0245225412498376
-7.504392648951292,0.017799142523060932
-20.33078985997646,0.004352345069507601
-23.013670636815156,0.002695855528127842
-2.2112732299287288,0.00639859685591789
-19.92411385372612,0.008997011822788099
-23.674288416576175,0.00789268546186826
-23.60879061251628,0.003865142263219436
-22.458055318398635,0.003637780953618293
3.199056962615817,0.00776276471352475
0.3163042249274479,0.010978303235026634
