delta,ratio
-22.958606114460004,0.003382245811218649
-24.98552919138308,0.002081382037673015
-24.690431152167392,0.002653762098033094
-19.928282814571485,0.0035903840149859507
-24.08770310442656,0.005983973358309917
-23.976965655471478,0.009418253720470393
-22.241980804286307,0.006452284316786346
-19.999287580644825,0.00775314809033198
-21.7573113696009,0.010510979290248725
-24.77643828229217,0.0022895202414403163
-23.98625382906424,0.007180768029971901
-21.034207189494506,0.05510458944739307
-24.377836883690772,0.0027057966489749193
-25.065781292223416,0.006192111562077219
-23.811999779618375,0.01326881049016547
-24.52783688369077,0.003382245811218649
-23.20475996061385,0.025705068165261732
0.0290577449468703,0.0041107295244042046
