delta,ratio
-0.9044637009904974,0.0206023433199654
-13.88450651668583,0.021310057403475663
-15.185669855422022,0.012620901155933003
-15.32692251979323,0.002988126130376661
-14.933189777763275,0.024730675473775263
-13.676546579943606,0.0019265550051112683
-14.92239375602334,0.006762601242431391
-14.83394800205091,0.01737831249508532
-15.572650476047501,0.0030274435794605645
-10.29735786742156,0.0031847133757961785
-11.653038442511418,0.0031060784776283713
-4.660346285392794,0.0038137925611386333
-2.854581757978785,0.013092710544939844
-16.183459022339918,0.012188409216010065
-10.14578537035028,0.00538649052449477
-14.36291768010781,0.003420618070299599
-11.419403722800748,0.009632775025556341
-10.994206307151071,0.015648344735393567
23.607849531442124,0.03408822835574428
-15.428069938102036,0.008295981756703624
-10.659190104643205,0.004206967051977668
-11.941156969553996,0.010379806558150507
-14.622178973028229,0.024691358024691357
-16.194944848341876,0.005189903279075253
-12.01940372280075,0.004128332153809861
