delta,ratio
-26.903325319208367,0.001267408444477194
-29.52667703342558,0.0014295188269103235
-27.990613117755665,0.016373148625746077
-30.101290435487435,0.0011789845995136689
-28.667790435487436,0.0018421634367401076
-29.5524083216663,0.0018126888217522659
-28.904730032802874,0.0021958588165942082
-29.849156289145974,0.002416918429003021
-28.84560861730562,0.0016211038243312947
-26.444949855777292,0.0020337484341610788
-28.71833589003289,0.0006484415297325179
-29.497832988678926,0.001385306904428561
-29.55671972841673,0.0029179868837963304
-26.85868094643634,0.002019011126667158
-29.239400191585,0.0012084592145015106
-27.81034537031053,0.007913934124235503
-28.37431675127691,0.0028000884238449635
-29.84425020560238,0.0012821457519711149
-30.49712376882077,0.0013263576744528775
-29.36008673178373,0.003979073023358632
-29.63582835017938,0.0031095718812173016
-28.662873004294777,0.0016063665168373738
-30.390164061861064,0.0013410949819467983
-28.79575390580707,0.038729644094024025
-29.553264119697964,0.0008400265271534891
-29.763790435487437,0.0021516468941124457
-24.92279730289367,0.02789772308599219
-28.537983983874533,0.00137056959693464
-28.735054803303527,0.0025642915039422298
-30.11526435838993,0.0064991526048190995
-26.689322350381055,0.004155920713285683
-28.168307889286204,0.007177068749539459
-27.267607229380566,0.0019305872817036327
-28.54639913113961,0.0010168742170805394
-28.471107508658168,0.0018126888217522659
-29.213228637734627,0.0013116203669589566
-28.422327020853288,0.0006042296072507553
-25.267922666892396,0.0017832142067644241
-26.6270382987353,0.005172794930366222
-26.89586590718555,0.0007810772971778056
-28.71833589003289,0.004214869943261366
-27.651430884925638,0.0013116203669589566
-27.00355651735878,0.002520079581460467
-26.432447151905347,0.004936998010463488
-28.763790435487437,0.0012968830594650357
-28.9711880576803,0.011156141772898092
-16.459992967133005,0.002328494584039496
-16.245271916968917,0.0011937219070075897
-26.263790435487437,0.0009726622945987768
-19.754444641094913,0.001576891901849532
-29.556209208050614,0.008164468351632157
-27.318477935487437,0.0018863753592218702
-29.84368024264997,0.005349642620293272
-29.763790435487437,0.001591629209343453
-23.4322396333484,0.008267629504089604
-29.804330976027977,0.0010905607545501437
-11.88256438184759,0.0038464372559133446
-28.991513207764665,0.001488468056886007
-26.781568213265214,0.0033158941861321936
-28.974552767326003,0.003286419571144352
-22.03335565287874,0.001694790361800899
-26.602429293884803,0.013425687126961905
-29.24131852537508,0.002623240733917913
-29.448805726007315,0.004819099550512121
-26.818882255186935,0.008827647188858596
-25.023049694746696,0.001591629209343453
-26.77730394900095,0.007633925281851006
-26.722123768820772,0.0017684768992705033
-28.50015407185107,0.0016211038243312947
-27.807268696357003,0.0006779161447203596
-28.091915435487437,0.0009431876796109351
-28.044278240365486,0.0012084592145015106
-21.53843832281138,0.001046348832068381
-29.763790435487437,0.0012231965219954314
-28.858130058128946,0.0015621545943556112
-28.281915988095747,0.016667894775624494
-27.873379476583327,0.0010758234470562228
-29.057178865239504,0.0035664284135288483
-29.248833170530173,0.006897059907154963
-26.273994517120087,0.0014442561344042443
-29.211158856540067,0.0016800530543069781
-29.506121723830994,0.0024021811215091003
-27.694983096037895,0.0032127330336747476
-28.854015999397213,0.0019600618966914745
-27.987194690806586,0.001385306904428561
-30.49859706532169,0.0026674526563996758
-25.509244980941983,0.0008105519121656473
-29.727819212465853,0.004096971483309999
-28.72031217461787,0.0010168742170805394
-25.38448009065985,0.0008547638346474099
-30.062351586566574,0.004096971483309999
-25.886239415079274,0.004332768403212733
-28.74999733203916,0.002136909586618525
-27.340061621928115,0.0008695011421413308
-28.928347397512752,0.001164247292019748
-28.541568213265215,0.001591629209343453
-22.615642287339288,0.0011937219070075897
-18.30790808254626,0.0010021369095866185
-26.686150683934642,0.009490826026085034
-28.813390435487435,0.009210817183700539
-30.70206204042571,0.0023874438140151794
-29.763790435487437,0.000633704222238597
-29.044093465790468,0.0019453245891975536
-24.773891445588447,0.0014589934418981652
-26.890164061861064,0.0026821899638935966
-28.95023111345354,0.0008695011421413308
-28.183145274197113,0.00137056959693464
-29.28103181479778,0.0008547638346474099
-25.122281001525174,0.008591850268955863
-29.593058728170362,0.0018126888217522659
-28.838790435487436,0.0005894922997568344
0.7472919374729194,0.002019011126667158
-3.790145674966648,0.0008695011421413308
1.2295227033902991,0.0012084592145015106
1.3088468975551848,0.0010168742170805394
4.590852825335584,0.0008105519121656473
-1.0026397515527945,0.0011789845995136689
2.909174468085107,0.0034632672610714023
2.682019977802442,0.0010021369095866185
