delta,ratio
-29.733741873344893,0.0028191758700442035
-22.5400334746507,0.0015669691122333074
-19.562460559668757,0.0005542554501785934
-30.508194851174196,0.000916916423752241
-25.927884482487826,0.004132966566763832
-27.21040958396187,0.0006363673687235702
-30.868864032738898,0.0012453640979321482
-19.45073216460703,0.0009579723830247294
25.606296589386574,0.00428350508409629
-30.120450474466182,0.0009716577027822255
-18.815017878892743,0.000718479287268547
4.203631983680161,0.01458170820161213
-30.451712556763894,0.0006979513076323028
-30.158266411182375,0.0004995141711486089
-26.790451790775254,0.0014643292140520863
-12.068299732174598,0.0017722489085957493
-20.151334574245585,0.0005679407699360896
-8.560054198505334,0.0016148677313845437
-29.857054003687487,0.0011906228189021636
-28.033844747388486,0.002066483283381916
-30.747923175842985,0.000608996729208578
-29.718123468954857,0.00047214353163361664
-27.584065497940365,0.0009853430225397217
-29.68870208941906,0.000910073763873493
-23.66289432676919,0.000506356831027357
-4.954065497940363,0.001539598472718315
-30.240315497940365,0.0006568953483598144
-9.844105658582933,0.0011358815398721791
-22.454578318453184,0.0004447728921186243
-30.36280113012427,0.00039687427296738786
-24.632807636305145,0.0007253219471472951
-31.005156943368092,0.0007732205662985315
