delta,ratio
-8.22171006021566,0.002128282729669042
-9.51375898987927,0.004100361222298155
-10.340803015036501,0.0020697061407790687
-10.777647878768157,0.0014058381333593674
-10.631245328677084,0.001191057307429464
-7.287902292059954,0.00208923167040906
-10.217462693582972,0.0010543786000195255
-10.342925656545935,0.001562042370399297
0.9344044155446944,0.018959289270721467
-10.73598121210149,0.004217514400078102
-11.70298204752338,0.0025968954407888313
-10.352300656545935,0.0012496338963194377
-0.1678697569931309,0.05676071463438446
-11.403829911865085,0.0018353997852191741
-11.13901461360115,0.012730645318754272
-8.034592323212602,0.0009372254222395782
-10.310055286175565,0.0031631358000585768
-8.899373024966987,0.009274626574245826
-11.83136905277235,0.0010348530703895343
-10.570836615450045,0.0014253636629893585
-11.286724869144361,0.0024797422630088843
-11.027364432056139,0.0009567509518695694
-7.830425656545936,0.006248169481597188
-10.760425656545936,0.0009762764814995607
-12.049409613765187,0.003651274040808357
-8.287568513688793,0.003280288977838524
-5.759028276633272,0.004471346285267988
-9.520425656545935,0.0009762764814995607
-11.562778597722406,0.001991604022259104
-11.321730004372023,0.0017963487259591915
-9.569493180661691,0.02428975885970907
-8.882957302115555,0.0030850336815386116
-9.275196898376,0.0029874060333886557
-8.785688814440672,0.0007419701259396661
-10.807269314363044,0.006619154544567021
-10.358203434323713,0.0035145953333984184
-5.872516052026162,0.003456018744508445
-9.35750898987927,0.0018744508444791565
-12.096010072130351,0.0015034657815093235
2.1971253638622272,0.0019135019037391388
-11.990552238824417,0.0030850336815386116
-10.990770484132142,0.0016987210778092357
-3.16527414139442,0.00128868495557942
-0.8054256565459355,0.004217514400078102
-9.156840750885559,0.004139412281558137
-4.564023540143818,0.007380650200136679
-8.743917720037999,0.0012301083666894465
-0.2028137162474266,0.0026164209704188225
-12.018263494383774,0.0014448891926193497
-7.793633203715746,0.012418236844674411
-5.134538504948383,0.028722054085717076
-4.816314158288096,0.005603827003807478
-7.275931274523463,0.005213316411207654
-5.955425656545936,0.0023430635555989456
-9.080425656545936,0.0019525529629991214
-5.296425656545935,0.0024406912037489015
-10.012742729716667,0.006404373718637118
-4.743239726897695,0.007771160792736503
-6.427261099583911,0.0015425168407693058
-10.161506737627017,0.0036122229815483747
-9.540803015036502,0.0051742653519476715
-10.956848420773579,0.002401640144488919
-6.212434486568011,0.00884506492238602
-7.171166397286676,0.002108757200039051
-9.347092323212602,0.002753099677828761
-7.6542351803554585,0.00820072244459631
-7.799069724342546,0.0023040124963389632
-8.092952654386108,0.009040320218685931
-10.816228125681738,0.0015815679000292884
-10.658721050934501,0.036883725471053404
-8.636084933092027,0.01673337889290247
-11.13896224191179,0.004002733574148199
-7.4496564257767055,0.001269159425949429
-12.322995937670434,0.004861856877867812
-11.525496079081147,0.0013863126037293762
-7.850638422503382,0.0009176998926095871
-12.108997085117364,0.0017768231963292004
-12.256341886912427,0.0037293761593283218
-10.03935080049987,0.010172800937225421
-11.58518756130784,0.0004100361222298155
-10.783873932408005,0.0016987210778092357
-12.331219307339587,0.0012301083666894465
-12.062006449003354,0.0017768231963292004
3.8447378484024473,0.0012496338963194377
