delta,ratio
0.5831660613634302,0.0032842582106455266
-0.7217341201247738,0.0021517553793884486
3.355020265840139,0.011476028690071725
-0.9219553034555936,0.013174782936957343
3.1419635856781962,0.002453756134390336
1.9158097395243487,0.007550018875047188
1.3029525966672075,0.005285013212533031
-1.722554200375484,0.022612306530766325
21.834236297050502,0.08301245753114382
1.2333097395243495,0.00362400906002265
2.2507646944793045,0.004190260475651189
1.4327960408942122,0.0027557568893922233
0.5696192633338732,0.0031710079275198188
4.06504050875512,0.002944507361268403
0.28570872942333914,0.003737259343148358
1.9148573585719681,0.011098527746319366
-0.3383366019390657,0.003095507738769347
6.129143072857682,0.002944507361268403
2.384918650415438,0.00381275953189883
2.168921522001691,0.02499056247640619
8.67953066975691,0.0032465081162702907
-0.37798705191950077,0.00705926764816912
6.813795351035141,0.0052472631181577955
