delta,ratio
-26.140898662118783,0.0038206664764260123
-20.778205338844543,0.0010463235993531817
-14.204309960479893,0.005675512857097562
-25.390391025498317,0.0007451092298424173
-22.85396291460212,0.0015694853990297726
-25.323137418259385,0.0013792447446019215
-19.24911442975364,0.010304702114841942
-20.17311442975364,0.003963346967246901
-23.226257286896494,0.0006658422904974793
-21.787147216638882,0.0019341133200164876
-21.4297204903597,0.0010463235993531817
-25.95318522621381,0.001791432829195599
-20.384987445626653,0.000998763435746219
-20.123831410885714,0.001680459114112686
-18.728967550928665,0.01295221788896287
-24.838811399450606,0.0010463235993531817
-25.599883660522867,0.0032975046767494214
-24.916284241074393,0.002520688671169029
-25.829546084429897,0.0044072418275785535
-24.92156198220119,0.002267034465265227
-25.32931343472876,0.003186530961666508
-22.038757286896494,0.0017755794413266115
-25.356293916933126,0.001236564253781033
-24.0357810964203,0.0006658422904974793
-24.987758497550246,0.0037413995370810743
-21.47990988429909,0.005580392529883636
-26.390391025498317,0.0022353276895272518
-21.66282072345993,0.002267034465265227
-17.026648676328982,0.001157297314436095
-22.885781096420303,0.0009512032721392562
-23.35324141388062,0.000998763435746219
-25.444744681854477,0.0018865531564095247
-23.10244776308697,0.0011890040901740703
-25.508649313474567,0.0013633913567329338
-25.82712969692921,0.002076793810837376
-20.503729814369024,0.002473128507562066
-24.06355887419808,0.0011414439265671073
-25.77351608037262,0.011525412980753987
-26.51441357505278,0.0018548463806715495
-21.529698371359476,0.0021719141380513018
-26.835781096420305,0.0007134024541044421
-23.97781008192755,0.0021877675259202893
-18.16211734520553,0.005437712039062748
-25.113300476265266,0.002045087035099401
-26.644976498719153,0.007355971971210248
-25.12296058359979,0.0010304702114841942
-26.232128128383774,0.001157297314436095
-22.73602090457378,0.0044072418275785535
-26.37636080656523,0.0021877675259202893
-24.021892207531415,0.0022828878531342147
-26.335781096420305,0.0009512032721392562
-24.262802137394832,0.0047718697485652686
-26.80195025064916,0.0010621769872221694
-24.96209688589399,0.004518215542661467
-27.46170702234623,0.0008560829449253306
-26.68557012595617,0.0012524176416500207
-26.50036442975364,0.005073084118076033
-26.415268275907483,0.005152351057420971
-26.978870527314612,0.0012999778052569834
-25.29284324331296,0.0018706997685405372
2.6989389920424403,0.0016487523383747107
