delta,ratio
-13.972465313369455,0.0009371796749158002
-11.977673646702788,0.000966466539756919
-16.96677021991151,0.009401083613999122
-15.193655381862605,0.005344852833504173
-16.466693254545923,0.006223458778737736
-16.557243539175907,0.002269732025186704
-17.244340313369456,0.005857372968223752
-17.284125259606014,0.0013618392151120223
-16.530813743321147,0.0030311905110557914
-17.99989586892501,0.0026358178357006883
-15.944340313369455,0.0009518231073363596
-17.78070394973309,0.0011275442963830722
-16.062737939482215,0.009869673451457022
-14.170936058050305,0.005505930590130327
-14.17077203143113,0.003324059159466979
-16.422118091147233,0.0026358178357006883
-18.283229202258344,0.0005271635671401377
-13.81100698003612,0.0008346756479718846
-17.70316384278122,0.0009957534045980378
-17.09626339029253,0.0015229169717381754
-17.55393656848941,0.02502562600673598
-18.51643333662527,0.0012593351881681066
-17.644340313369455,0.0011714745936447504
-17.588784757813897,0.0007907453507102065
-13.007354011999592,0.005344852833504173
-17.159965313369455,0.0018743593498316005
-16.828550839685242,0.0005564504319812564
-14.879034190920475,0.0007175281886074096
-17.558133416817732,0.000849319080392444
-12.85022266631063,0.0009957534045980378
-14.10086205249989,0.0010103968370185972
-17.674643343672486,0.000966466539756919
-16.4631808930796,0.0020207936740371944
-2.9422659213808977,0.040943037047884025
-15.917067586096728,0.0006443110265046127
-15.204946373975515,0.00966466539756919
-16.20203262106176,0.0007614584858690877
-17.257547860539265,0.0007761019182896471
-16.69989586892501,0.001581490701420413
-17.833415943621556,0.001742568458046566
-14.863387932417073,0.0030751208083174696
-14.628876395843681,0.0014204129447942598
-16.854438033239163,0.00449553375311173
-16.844340313369454,0.013764826475325816
-9.480623499210163,0.0016547078635232098
-10.195187770996574,0.0008639625128130033
-17.791548435196866,0.005769512373700395
-15.409469996366573,0.030487626299604626
-17.074976151519742,0.0025333138087567726
-14.297673646702789,0.002196514863083907
-16.872903629667015,0.025787084492605066
-17.672118091147233,0.0010543271342802754
-10.395641201033978,0.04784009371796749
-13.658803123286809,0.007087421291550739
-17.61009373802699,0.0010689705667008347
-17.25520505838054,0.00660418802167228
-15.938598686575197,0.00306047737589691
-16.578683747712887,0.002899399619270757
-17.28159521533024,0.0007468150534485283
-16.253829364464345,0.00401230048323327
-16.43673797418817,0.010016107775662616
-17.95203262106176,0.0007614584858690877
-18.11492854866357,0.0004978767022990189
-15.891815060844202,0.0014496998096353785
-16.848311432503028,0.004056230780494948
-16.015451424480567,0.0065895445892517205
-14.426108269170559,0.0026504612681212476
-13.344340313369454,0.00043930297261678136
-13.78263818570988,0.0013764826475325816
6.991901933356942,0.33996192707570655
-15.171367340396483,0.001083613999121394
-15.144340313369455,0.0013618392151120223
-17.07940524843439,0.0022550885927661445
-16.749825545436966,0.0069409869673451455
-15.565585734614876,0.003997657050812711
-15.520179239543952,0.004363742861326695
-16.186609501356106,0.013164445746082882
-16.67151422641293,0.008083174696148778
-16.10253967028264,0.004554107482793967
-16.414060415150626,0.005754868941279836
-16.911907880937022,0.002709034997803485
-17.745966329629617,0.0018011421877288036
-16.57703262106176,0.0015229169717381754
-17.258923646702787,0.0014057695123737004
-17.63067911118366,0.0026797481329623664
-16.44960347126419,0.004173378239859423
-15.304596723625865,0.0022843754576072632
-17.523128192157333,0.002899399619270757
-16.656114253714822,0.009327866451896325
-16.769340313369455,0.0005857372968223752
-16.76405862322861,0.001039683701859716
-17.259724928754068,0.0019036462146727192
-16.958293801741547,0.0012593351881681066
-17.277673646702787,0.0052716356714013765
-17.611006980036123,0.0017572118904671254
-14.850807975060997,0.002943329916532435
-16.09720916582847,0.007145995021232977
-14.483266487866098,0.004363742861326695
-17.031437087563003,0.004539464050373408
-18.318253356847716,0.00235759261971006
-16.201279815148816,0.004114804510177186
-18.38571962371428,0.000849319080392444
-18.24310574546822,0.0011861180260653097
-11.390241952713717,0.004466246888270611
-16.266889332977296,0.0029872602137941133
-16.706840313369455,0.0009371796749158002
-17.446861321772815,0.001742568458046566
-17.499179023046874,0.001815785620149363
-17.927673646702786,0.0008786059452335627
-13.231296835108585,0.0010103968370185972
-18.326158495187634,0.0011275442963830722
-15.948688139456412,0.0006735978913457314
-13.420855464884607,0.003865866159027676
-10.877013580696188,0.0029579733489529946
-11.019340313369455,0.0014057695123737004
-16.153431222460362,0.0016107775662615317
-13.211864429125082,0.004554107482793967
-14.256340313369455,0.0018304290525699223
49.62838695935781,0.008698198857812272
-17.5246220035103,0.001039683701859716
-14.35469630042447,0.004524820617952848
-15.790096770934031,0.007936740371943184
57.05647104565692,0.021657636550007322
-17.002747393015472,0.00496412359056963
-14.035906578429696,0.002430809781812857
-15.28618428500066,0.010323619856494362
-13.079224034299687,0.0031483379704202665
-17.08800228520044,0.001039683701859716
-12.706944653937068,0.008771416019915068
-15.118699287728429,0.003997657050812711
-8.891815060844202,0.0014496998096353785
-14.182801851830993,0.0011421877288036316
-16.092488461517604,0.0019768633767755163
-5.990494159523301,0.0011421877288036316
-15.071876545253513,0.0020207936740371944
-15.031712327021332,0.004290525699223898
-13.104463012755957,0.004773758969102358
-14.204581277224877,0.0012154048909064285
-15.598885767914908,0.0006443110265046127
7.08821782616543,0.0012593351881681066
-14.551419959387154,0.00992824718113926
-12.906245075274217,0.0009225362424952409
-17.269340313369455,0.0012886220530092254
-12.77848665483287,0.0030019036462146727
-18.080237749266892,0.0011421877288036316
-18.064340313369456,0.0025626006735978914
3.289610110226402,0.04666861912432274
-15.621613040642181,0.0006443110265046127
-6.065132392577375,0.0014789866744764973
-14.122834937025369,0.0013618392151120223
-16.214980489969896,0.006633474886513399
-15.15464959171997,0.0014204129447942598
-15.438102888822172,0.007277785913018011
-13.212522131551273,0.009020354371064578
-15.019340313369455,0.0018743593498316005
-17.6559682203462,0.0012593351881681066
-14.146178548663572,0.007966027236784303
-16.51019397190604,0.003602284375457607
-12.492772369118583,0.004202665104700542
-14.734504247795684,0.0008932493776541221
-14.522718691747833,0.004334455996485576
-18.016340313369454,0.0036608581051398447
-13.966487964376165,0.004363742861326695
-16.252448421477563,0.001625420998682091
-18.354017732724294,0.0009078928100746815
-14.26643333662527,0.0025186703763362133
-18.28159521533024,0.0007468150534485283
-15.191959360988502,0.0012300483233269879
-16.202781871811013,0.0022550885927661445
-17.448137781723887,0.001156831161224191
-14.538706510552553,0.001039683701859716
-17.504340313369454,0.001464343242055938
-17.19839436742351,0.002167227998242788
-15.291776210805352,0.0022843754576072632
-17.18070394973309,0.0016107775662615317
-13.170557541833874,0.007819592912578709
-18.228847355622975,0.001039683701859716
-17.34010750913665,0.0027676087274857227
-15.28618428500066,0.0020647239712988726
-16.99833480372758,0.005315565968663055
-17.842753011782154,0.0009225362424952409
-14.31440834058034,0.002152584565822229
5.35867678351288,0.08736271782105726
-15.37053078955993,0.0012300483233269879
-16.617622756117548,0.005754868941279836
-16.642453520916625,0.0038805095914482353
-16.588784757813897,0.0007907453507102065
-16.333415943621556,0.003485136916093132
-15.515126830223387,0.0026065309708595695
-15.929412877294817,0.021189046712549422
-14.54257040186503,0.0033094157270464196
-15.91178217383457,0.0012593351881681066
-17.20671037573952,0.007043490994289061
-16.082801851830993,0.0009518231073363596
-15.315258680716394,0.011480451017718553
-15.285719623714282,0.00424659540196222
-5.471996989118772,0.02149655879338117
-14.832801851830993,0.0038072924293454384
-18.447911741940885,0.0008200322155513252
-10.349064722818273,0.001859715917411041
-15.815226389318822,0.001156831161224191
-12.889021164433284,0.0006882413237662908
2.9360662701784195,0.0006443110265046127
2.0295087372238703,0.0014496998096353785
1.3429295884532868,0.0013179089178503441
-9.836482994139095,0.0013618392151120223
4.997297297297297,0.000541806999560697
1.3518348853092572,0.0025333138087567726
2.3571347448689863,0.0010250402694391566
-0.2886991123354754,0.000732171621027969
3.1199838677152654,0.000849319080392444
-20.905473015957167,0.0007614584858690877
2.7704171562867224,0.001083613999121394
1.416532690246517,0.0007028847561868502
1.6213662136621378,0.0012007614584858691
1.3388136686009027,0.000966466539756919
-17.764139102841142,0.0031044076731585883
0.42014368610113273,0.0006882413237662908
1.3441905687894993,0.0014936301068970567
-8.139380733245972,0.0011275442963830722
2.463038665620278,0.0008639625128130033
3.109514858575009,0.005008053887831308
-7.179192639319176,0.0010689705667008347
