delta,ratio
-17.179084984490785,0.0007928182860488376
-14.971738697559724,0.007049984143634279
-13.846701318773787,0.0009879735564608592
-16.28911419578582,0.0028907374429780696
-16.018091943302146,0.004988656599907301
-17.29822194509116,0.0010001707608616106
-15.147583152988956,0.0012807064620788916
-16.04472601013181,0.0064035323103944575
-15.713497939956374,0.0009269875344571025
-16.760281565687368,0.0010977483960676214
-13.742105077853887,0.013868221403654282
-16.639987718120793,0.0014758617324909132
-15.532809999633125,0.0015490449588954213
-18.6444695998754,0.0031712731441953506
-15.183892676798479,0.0007806210816480863
-16.43522246403252,0.0011465372136706268
-14.963346699786985,0.0021223135657307346
-16.86129166669747,0.0012075232356743835
-14.231857793077548,0.001048959578464616
-14.09139267679848,0.0006098602200375674
-16.855263644540415,0.0015124533456931672
-18.08293113833694,0.0012685092576781402
-18.01063318312759,0.0009635791476593565
-18.14222601013181,0.0005854658112360647
-16.142579117476444,0.0007196350596443296
-15.305875435419168,0.003537189276217891
-18.015722573705695,0.0011831288268728808
-13.33293113833694,0.0012685092576781402
-12.969753332536184,0.0007440294684458323
-15.448857465530873,0.0008660015124533457
-11.772627244699713,0.0009879735564608592
-15.848665404071205,0.0005366769936330593
-16.602642676798478,0.0039031054082404315
-14.228535533941336,0.001366086892884151
-15.759690549138904,0.0022930744273412535
-15.67139267679848,0.003781133364232918
-14.824782507306953,0.0028785402385773182
-11.64757337495043,0.005940038543165906
-17.678972851725593,0.004183641109457712
-14.95247375787956,0.0004512965628277999
-13.2795559421046,0.006574293172004976
-16.725559343465147,0.0005854658112360647
-13.931349850246017,0.005696094455150879
-12.177698983104785,0.0013538896884833997
-16.509073836218768,0.002524821310955529
-14.92458416616018,0.0011465372136706268
-11.087608893014695,0.0009025931256555998
-17.71798358588939,0.0021467079745322373
-16.618380628605706,0.001012367965262362
-15.103460187347002,0.005781474885956139
-16.22960163202236,0.0016344253897006807
-17.11411112340042,0.0012563120532773889
-10.801625234938014,0.00262239894616154
-10.935908805830737,0.0007562266728465836
-16.506313311719115,0.00153684775449467
-12.860639988626435,0.0011343400092698754
3.0062925489796903,0.027821823238113823
137.48575018034438,0.0006830434464420755
-15.318295331665736,0.0055131363891396095
-9.118917429273726,0.0012319176444758862
-15.648178391084192,0.001366086892884151
-14.375666181071983,0.0028541458297758155
50.689365660341764,0.0533993608664894
-15.541980912092596,0.0020735247481277292
-14.94282124822705,0.0005122825848315566
-17.223505352854815,0.0008660015124533457
-15.01512356364863,0.0039884858390456905
-16.129608639239795,0.0025980045373600372
-7.58139267679848,0.0024394408801502697
-15.562750701489836,0.0009879735564608592
-4.923476010131811,0.0011709316224721295
-12.520515483816023,0.0006952406508428269
-15.289832393110535,0.0017198058205059401
-14.179287413640584,0.004634937672285512
-17.20472601013181,0.0008781987168540971
-10.504509559915363,0.007513477910862831
-9.728535533941336,0.0006830434464420755
-17.98250378790959,0.00043909935842704854
-15.406046142145014,0.0012319176444758862
-4.1849519988323785,0.0014392701192886591
-18.075938131343932,0.0005366769936330593
-15.766741514007782,0.001048959578464616
-17.74639267679848,0.0014636645280901618
-16.30321085861666,0.0005366769936330593
-17.216630772036574,0.0010245651696631133
-17.426948232354036,0.0008781987168540971
-16.370164175569975,0.004964262191105798
-16.089341394747198,0.0009513819432586052
-14.522907828313631,0.000805015490449589
-15.25047764411874,0.0018661722733149563
-10.881562168323903,0.003598175298221648
-17.598665404071205,0.0009391847388578538
-13.533364507784395,0.0008660015124533457
-17.228535533941336,0.0037567389554314153
-14.640440295846098,0.005122825848315566
-16.790747515508155,0.0007562266728465836
-14.38016460662304,0.0006952406508428269
-13.183892676798479,0.00039031054082404315
-12.729601632022359,0.0016344253897006807
2.8066666666666658,0.0007318322640450809
2.429802397149335,0.0005488741980338107
-7.366321589414532,0.0010733539872661187
