delta,ratio
-17.36699061573486,0.0004764930114358323
-22.48475560876136,0.0011862690597204575
-24.018625636831906,0.000392114040660737
-24.615835774640995,0.002238524459974587
-23.75664115336927,0.0015386753494282084
-21.965133186015986,0.00164787166454892
-22.875833541394336,0.0006899221728081321
-24.414339100583348,0.0008735705209656925
-16.76898336935805,0.0005707989199491741
17.534776670126853,0.019238405336721727
-24.990959262599546,0.002005241423125794
-24.808876580647144,0.0011316709021601016
23.229823109755337,0.0032907798602287166
10.415325657231016,0.003782163278271919
-18.309476370720617,0.0017421775730622618
-23.089289150533396,0.00045167566709021604
-24.448430009674254,0.0005459815756035578
-5.777840123160239,0.011252183926302414
-22.973223398104007,0.0006005797331639135
-17.562066373310618,0.0010919631512071157
-22.18586316475447,0.0004218948538754765
-22.25661827530933,0.0006998491105463787
-18.90590304511339,0.0014642233163913597
74.22188069228201,0.001176342121982211
-13.207823949068196,0.00037226016518424396
-22.891655366692717,0.001295465374841169
-13.497019351367044,0.000863643583227446
-19.683182598857226,0.000784228081321474
170.1058867427557,0.0007891915501905973
-15.188636957198277,0.0006105066709021601
-9.719695294097434,0.003395012706480305
-18.715539304873438,0.0004417487293519695
-17.80494106618531,0.0018364834815756035
-11.275114116933903,0.004139533036848793
-18.98339504463929,0.0014195520965692503
-19.178784401045597,0.0005856893265565439
-18.24658101121509,0.0005856893265565439
-13.494713513404566,0.0016329812579415502
186.80131462771084,0.0004417487293519695
-15.066836294747208,0.0032163278271918677
-20.22922179853056,0.0006154701397712833
-21.146689197295146,0.0009331321473951715
-23.8432606692108,0.002784506035578145
-23.7438845551288,0.0006551778907242694
delta,ratio
-17.36699061573486,0.0004764930114358323
-22.48475560876136,0.0011862690597204575
-24.018625636831906,0.000392114040660737
-24.615835774640995,0.002238524459974587
-23.75664115336927,0.0015386753494282084
-21.965133186015986,0.00164787166454892
-22.875833541394336,0.0006899221728081321
-24.414339100583348,0.0008735705209656925
-16.76898336935805,0.0005707989199491741
17.534776670126853,0.019238405336721727
-24.990959262599546,0.002005241423125794
-24.808876580647144,0.0011316709021601016
23.229823109755337,0.0032907798602287166
10.415325657231016,0.003782163278271919
-18.309476370720617,0.0017421775730622618
-23.089289150533396,0.00045167566709021604
-24.448430009674254,0.0005459815756035578
-5.777840123160239,0.011252183926302414
-22.973223398104007,0.0006005797331639135
-17.562066373310618,0.0010919631512071157
-22.18586316475447,0.0004218948538754765
-22.25661827530933,0.0006998491105463787
-18.90590304511339,0.0014642233163913597
74.22188069228201,0.001176342121982211
-13.207823949068196,0.00037226016518424396
-22.891655366692717,0.001295465374841169
-13.497019351367044,0.000863643583227446
-19.683182598857226,0.000784228081321474
170.1058867427557,0.0007891915501905973
-15.188636957198277,0.0006105066709021601
-9.719695294097434,0.003395012706480305
-18.715539304873438,0.0004417487293519695
-17.80494106618531,0.0018364834815756035
-11.275114116933903,0.004139533036848793
-18.98339504463929,0.0014195520965692503
-19.178784401045597,0.0005856893265565439
-18.24658101121509,0.0005856893265565439
-13.494713513404566,0.0016329812579415502
186.80131462771084,0.0004417487293519695
-15.066836294747208,0.0032163278271918677
-20.22922179853056,0.0006154701397712833
-21.146689197295146,0.0009331321473951715
-23.8432606692108,0.002784506035578145
-23.7438845551288,0.0006551778907242694
