delta,ratio
-35.46425624403872,0.00047479172469676637
-35.449834475331244,0.0006203945202704413
-36.25517199495447,0.0005760806259654098
-35.56258957737206,0.00025322225317160873
-34.92629925479141,0.000784988984831987
-35.63446457737206,0.000405155605074574
-32.69175624403872,0.0006077334076118609
-33.3281556151079,0.0003355194854523816
-35.54347193031323,0.0006457167455876022
-29.37247329830229,0.00027221392215947936
-35.85513343702118,0.00036084171076954243
-36.24057465199893,0.0004241472740624446
-34.95880169858418,0.0004178167177331544
-26.926478466260946,0.0005697500696361196
-32.15337905105627,0.00048112228102605654
-33.95217291070539,0.0006077334076118609
-35.71258957737206,0.000405155605074574
-31.461750651197562,0.0009432528930642425
-32.635635179977925,0.001943480793092097
-34.642467626152545,0.0005191056190017979
-34.46848689467085,0.0068433313919627255
-34.112757362606956,0.0009432528930642425
-30.71758957737206,0.00047479172469676637
-34.18436377092044,0.000784988984831987
-33.429589577372056,0.0015826390823225544
-25.596210267027228,0.0007343445341976653
-36.17395321373569,0.000696361196221924
-11.746680486462964,0.008634878833151857
-34.74235148213396,0.00039882504874528375
-30.64355972662579,0.004241472740624446
-36.237589577372056,0.0004431389430503153
-35.513265253047734,0.00023423058418373807
-32.289202480597865,0.0013737307234559773
-20.07014771690694,0.0005444278443189587
-34.169837134375314,0.001943480793092097
-32.942067189312354,0.0004241472740624446
-28.479925343795415,0.0017345724342255197
-32.75665432557349,0.003519789319085361
-32.50425624403872,0.0007596667595148261
-34.026114167535994,0.0007723278721734066
-32.01066650044898,0.00032918892912309135
-34.776983516765995,0.0004178167177331544
-33.283743423525905,0.00041148616140386415
-31.21399407175408,0.001126839026613659
-35.34739349894068,0.0003228583727938011
-35.34739349894068,0.0006457167455876022
-33.00694441608174,0.000784988984831987
-35.2547018768373,0.0011838140335772708
-35.24612616273791,0.0010382112380035958
-36.00425624403872,0.0007976500974905675
-34.6244748232737,0.0007723278721734066
-26.07717291070539,0.0006077334076118609
-36.19990841795177,0.00043680838672102506
-34.47821457737206,0.001620622420298296
-33.700533739808606,0.001247119596870173
-34.40693264306549,0.0008672862171127598
-31.212589577372057,0.000405155605074574
-34.72647846626094,0.0005697500696361196
-31.0230734483398,0.000784988984831987
-36.118411495180275,0.0009242612240763718
-35.17454609911119,0.0005824111822947001
-27.715762166204545,0.001247119596870173
-26.95993000290397,0.001190144589906561
-34.25326653699201,0.005330328429262364
-35.025509040459305,0.0009432528930642425
-29.012477469748738,0.0014117140614317185
-33.86916852474048,0.0006014028512825707
-35.039363413292236,0.0028550809045098883
-34.17092291070539,0.0004178167177331544
51.43900616730879,0.0008926084424299207
-21.21169029679652,0.0008799473297713403
-33.472883695019114,0.001076194575979337
-33.295216696016126,0.0007470056468562458
-28.31378005356253,0.000930591780405662
-31.02989726967975,0.00032918892912309135
-26.72989726967975,0.00041148616140386415
-34.590675997125146,0.0010255501253450153
-34.932480088320965,0.0008672862171127598
9.7212856423116,0.003602086551366134
-34.50174052076828,0.0033551948545238156
-25.668098051948327,0.0003735028234281229
-35.57731560476932,0.0004621306120381859
-26.89572911225578,0.0005444278443189587
-18.445066212886076,0.00203210858170216
-33.94175624403872,0.00030386670380593044
-34.35893104078669,0.0020764224760071916
-30.092247962465223,0.0010192195690157252
-34.84488884744505,0.0008672862171127598
-34.770922910705394,0.0019941252437264186
-31.260269989743193,0.0006140639639411512
-34.33758957737206,0.00025322225317160873
-25.51105896512716,0.00031019726013522067
-28.694091819524523,0.0014117140614317185
-35.11643573121821,0.0013167557164923654
-30.961750651197562,0.00377301157225697
-27.754256244038725,0.00037983337975741306
-25.337589577372057,0.000202577802537287
-35.15901814880063,0.0001772555772201261
-32.27270408118885,0.0008293028791370186
-33.48948831154927,0.0010002279000278543
-34.789970529753006,0.0002658833658301892
-36.11848845377655,0.0005634195133068294
-31.506720815819378,0.006849661948292016
-30.624571825892765,0.0010698640196500468
-33.09938203020225,0.0026841558836190526
-31.306977332474098,0.00031019726013522067
-33.24200134207794,0.0008609556607834697
-34.49763920516362,0.002551214200703958
-27.887279018365845,0.0010192195690157252
-31.23022761418187,0.0010318806816743055
-31.135835191407146,0.0007216834215390849
-31.239550361685783,0.0006457167455876022
-19.418049347487,0.002203033602592996
-35.37984309849882,0.0017978779975184218
-29.34475606028275,0.005741814590666227
-35.49912803891052,0.00041148616140386415
-33.06258957737206,0.0005064445063432175
-16.575213339748295,0.0012787723785166241
-32.147234247422816,0.004988478387480692
-33.89082151653555,0.0016649363146033274
-33.450061737728404,0.0028424197918513077
-35.43758957737206,0.00047479172469676637
-33.2553110963594,0.0030006837000835633
-28.661118989136764,0.00021523891519586742
-35.42026674272639,0.0008039806538198577
-33.581492016396446,0.0005191056190017979
-31.403494674032864,0.003602086551366134
-32.87532542642866,0.0003355194854523816
-33.42436643687619,0.0007659973158441164
-30.170922910705393,0.0005887417386239903
-30.06877237307098,0.002354966954495961
-35.067981734234806,0.0012914334911752045
-29.781752013920283,0.001247119596870173
-33.884026727091836,0.007906864855283482
-34.37723715446457,0.002874072573497759
-27.97092291070539,0.0009495834493935327
-35.60725249872037,0.002253678053227318
-34.984442724225204,0.0009052695550885012
-36.00547278905089,0.0008672862171127598
-19.107430847213326,0.0011964751462358511
-34.92379647392378,0.00036717226709883266
-35.226902554471295,0.0033172115165480743
-35.13027250420133,0.0005191056190017979
-34.36739090187537,0.0019118280114456458
-8.126382680820335,0.007343445341976653
-35.85274109252357,0.0004178167177331544
-34.86871798204132,0.001626952976627586
-32.182354920332344,0.0035071282064267806
-35.7820340218165,0.00034185004178167175
-3.051106960535904,0.17243802385353624
-34.689740115006465,0.002354966954495961
-34.99314513292761,0.0005697500696361196
-35.37417494322572,0.00025955280950089895
-35.16317097272089,0.0005444278443189587
-35.49276199116516,0.00018358613354941633
-34.45880169858418,0.0004178167177331544
-34.91551165529414,0.0009749056747106935
-34.033241751285104,0.0005824111822947001
-35.77981179959428,0.0014243751740902991
-34.94870068848317,0.00039882504874528375
-34.771413106783825,0.0017219113215669393
-35.54773450490829,0.00043680838672102506
-34.83758957737206,0.00036717226709883266
-30.46879525113092,0.0008926084424299207
-34.80462254440502,0.0011521612519308196
-33.76500893221077,0.003139955939327948
-33.54205693132395,0.0036843837836469068
-34.49745352295029,0.000930591780405662
-32.43055440149266,0.0012597807095287533
-35.345786298683535,0.0003861639360867033
-35.10877601805002,0.0003735028234281229
-32.734363770920446,0.008831126079359854
-32.71789845768094,0.0016396140892861665
-33.27237218606771,0.00014560279557367502
-34.4326308996861,0.0007659973158441164
-35.19758957737206,0.0003165278164645109
-32.825394455420835,0.0010382112380035958
-34.48838322816571,0.00039882504874528375
-33.58376694740264,0.002070091919677901
-34.576809289897724,0.0030829809323643363
-35.801093227007094,0.0008672862171127598
-34.7563174925664,0.0017915474411891318
-34.66150547750346,0.004817553366589856
-34.151022413192955,0.0004241472740624446
-36.03113796446883,0.0003924944924159935
-34.15813133809441,0.0028044364538755665
-35.16545842983108,0.0007723278721734066
-35.52876604796029,0.00043047783039173483
-34.675089577372056,0.0005064445063432175
-31.302295459725,0.001076194575979337
-34.16527319319127,0.0011205084702843686
-35.12744464983582,0.00043680838672102506
-35.767822135511594,0.00027221392215947936
-34.28419151911963,0.0006520473019168924
-32.57367205159886,0.0030703198197057557
-34.927020471681004,0.0007786584285026969
2.6849513713528523,0.003279228178572333
3.2168629416186416,0.000493783393684637
0.3618508178531812,0.0012724418221873339
1.7695231134661071,0.00041148616140386415
2.9943710759904736,0.00019624724620799676
3.1604173658357997,0.0004621306120381859
2.201107607729,0.000841963991795599
2.2425155810923236,0.0006457167455876022
4.672980910425844,0.0002848750348180598
1.5298013245033104,0.00034185004178167175
-21.312030062091626,0.0008672862171127598
1.063440860215053,0.000493783393684637
4.11803354719023,0.000753336203185536
2.713860252004581,0.0002848750348180598
