delta,ratio
4.496563304416778,0.0006955450907059213
9.208461357695466,0.0014595044526288185
-1.1621617597744134,0.0037855896740059975
12.117055107695467,0.0005701189268081322
-1.6136980303798474,0.0027251684701428717
4.631861974648256,0.002656754198925896
3.4061279553775847,0.0017217591589605591
14.574357338932789,0.0028106863091640916
10.958974299614656,0.0005644177375400508
2.1113457651349137,0.003295287396951004
3.619686686642833,0.0021664519218709023
-3.08256895245491,0.0007582581726548158
11.065890812740744,0.0044070193042268615
3.4248091183906517,0.0010661223931312071
1.1293739482751768,0.0007867641189952224
0.8337217743621324,0.0003420713560848793
-0.6038058194568521,0.0008608795794802796
4.564047588898472,0.0007582581726548158
7.543310815458025,0.0012485604497098094
1.778773857695466,0.0014595044526288185
-2.2768045414273423,0.0006499355765612707
11.144832885473242,0.0007696605511909784
11.500151193104717,0.0032040683686617027
2.496563304416778,0.0006955450907059213
2.6862470268873864,0.0005644177375400508
1.8569427481449026,0.0005074058448592376
12.42807205684801,0.00168185083408399
5.251591190169691,0.0011060307180077763
0.4874852152223461,0.0005302106019315629
-3.620699994345351,0.0005587165482719695
5.036285876926236,0.0017787710516413723
1.0302130024323084,0.0007582581726548158
10.932660203236868,0.0008950867150887675
10.301938828625698,0.001225755692637484
13.520067155888238,0.005678384511008996
-0.028399437759080826,0.0010034093111823126
8.421376095349785,0.00046179633071458706
-0.9801976395572822,0.0005188082233954003
4.204029897611431,0.0006784415229016773
-1.5041313329824995,0.00033637016681679796
2.445626536266893,0.0006385331980251081
3.3838215747613347,0.0019041972155391614
11.727839421420956,0.00029076065267214744
0.09231462326640028,0.001647643698475502
0.6120163480055432,0.0007354534155824905
4.893637386176479,0.00045039395217842443
1.4963368756512665,0.0010319152575227193
12.10213364172688,0.0010889271502035325
-2.2197290332736976,0.00129416996385446
1.1855573103386376,0.00129416996385446
9.69471468216355,0.0013397794779991107
10.787463270960771,0.001117433096543939
-0.47762574336836394,0.0005359117911996442
3.513721774362132,0.0017103567804243964
-1.3983584261391222,0.0007582581726548158
10.177523427254695,0.0020695317043135197
5.1938067000521535,0.0008950867150887675
-0.04887409584435787,0.006442343872931894
-1.7278943872540289,0.0011288354750801017
1.5357625906886625,0.0008380748224079543
4.7384836791240375,0.0005986248731485388
-0.05894489230453459,0.002850594634040661
-2.4875273770295863,0.002799283930627929
9.955579697859399,0.0006955450907059213
5.288794238130247,0.0003933820594976112
9.907342877479639,0.0015849306165266073
2.877674576722015,0.0012884687745863786
0.8289107777985585,0.0005530153590038882
1.325430742213232,0.0011231342858120203
2.488886093610958,0.0016191377521350954
8.108218418657433,0.0050968632056647015
-2.892944892304534,0.0011402378536162644
-1.2208966995334514,0.0004731987092507497
2.8317609900484086,0.0009692021755738247
-0.5482158282651248,0.002314682842841017
5.66179194980073,0.0012998711531225413
3.6819487247167437,0.0005359117911996442
7.5270551076954675,0.0005701189268081322
7.4987624247686355,0.0004674975199826684
-0.7662782256378691,0.0006841427121697586
4.133721774362133,0.000513107034127319
3.04228446549363,0.000621429630220864
