delta,ratio
-16.05901228116674,0.0010557758665087295
-15.85705570116138,0.00468661482206314
-16.381451305556986,0.0025750630890456817
-17.913832257937937,0.010274501725292269
-18.930201305556984,0.0016480403769892362
-18.532879876985554,0.003244579492197559
-18.581451305556985,0.0012875315445228408
-17.204694548800227,0.0076221867435752174
-16.965900693766105,0.023149817170520677
-17.235166720576746,0.026059638461142298
-16.535919390663366,0.0012102796518514705
-17.17640457658502,0.0055106350105577585
-15.129081363360452,0.004454859144049029
-17.422989767095444,0.0036823402173353247
-18.272562416668094,0.0011587783900705566
-18.376085451898447,0.0010557758665087295
-16.73956225008472,0.017175670803934697
-16.827430687000284,0.0074934335891229335
-14.793384078666229,0.0030643250759643612
-17.143269487375164,0.004815367976515425
-14.917783183286241,0.005896894473914611
-18.430201305556984,0.0016480403769892362
-18.24716559127127,0.0014420353298655816
-14.275845244950924,0.006798166555080599
-17.970379876985554,0.00865221197919349
-17.682381538115123,0.001107277128289643
-19.010631633425838,0.0015707884843178658
-16.568288912394593,0.0030128238141834476
-17.16279358743618,0.007673688005356131
-17.30627889176388,0.002987073183292991
-16.97604984570297,0.003527836431992584
-5.555201305556984,0.0016480403769892362
-16.13620858711038,0.002652314981717052
-16.244784638890316,0.001545037853427409
-15.131664071514432,0.008471957562960292
-16.09505454442338,0.006360405829942834
-16.78356669017237,0.010712262450430035
-18.692220536326214,0.0013390328063037544
-17.405895750001427,0.001390534068084668
-16.94104314229168,0.003785342740897152
-16.659125724161637,0.002214554256579286
-16.930201305556984,0.0016480403769892362
-17.159471107537183,0.007802441159808415
-14.551451305556984,0.0025750630890456817
-17.924414268519946,0.002085801102127002
-18.474964819070497,0.0019055466858938044
-15.065185745391009,0.006205902044600093
-13.39860977550234,0.004712365452953597
-14.387921893792278,0.003502085801102127
-15.552002486659347,0.0032703301230880156
-16.744060001209156,0.0017767935314415204
-18.359041667002767,0.0021373023639079157
-15.86755459194196,0.005484884379667302
-15.74213015673192,0.00986249163104496
-18.120181464287143,0.0016222897460987794
-18.420589492778383,0.017330174589277436
-18.836451305556984,0.0014420353298655816
-15.594587400231541,0.004351856620487202
-15.824531990153561,0.010532008034196837
-12.640938485044163,0.0020085492094556318
-15.858510129086397,0.003502085801102127
-19.148951305556984,0.0016480403769892362
-10.23776709503067,0.001957047947674718
-17.7288931660221,0.002214554256579286
-17.103378388890317,0.019776484523870836
-18.181169615416138,0.00914147396611217
-12.547309891415571,0.002549312458155225
-15.493366199174005,0.002420559303702941
-15.292220536326216,0.003347582015759386
-18.12216559127127,0.0028840706597311632
-19.08732543143111,0.0036823402173353247
-3.9109720723301464,0.08059947468712983
-3.5119320747877545,0.02142452490086007
-16.41527296160794,0.01617139619920688
-13.769333078955999,0.005227378070762734
-18.02811797222365,0.0023175567801411133
-15.31173379143269,0.004557861667610856
-17.045634979026374,0.010094247309059072
-17.172562416668097,0.0023175567801411133
-17.88562192167073,0.005433383117886388
-18.093804246733455,0.0017510429005510636
-15.422202158799305,0.007544934850903847
-17.313251859573604,0.00929597775145491
-16.394784638890318,0.0007725189267137045
-16.88712698123266,0.0038110933717876087
-17.82712294734803,0.0017252922696606068
-17.33241904749247,0.0015965391152083226
-12.865779323780218,0.011304526960910543
-10.961451305556984,0.0012875315445228408
-15.299912844018522,0.001673791007879693
-17.120542214647894,0.0022660555183601997
-15.952017343292834,0.0027295668743884225
-15.676883954977145,0.02886645722820209
-18.899912844018523,0.001673791007879693
-17.440324544993604,0.001828294793222434
-16.569731560334056,0.01617139619920688
-14.836451305556984,0.0057681413194623265
-15.269961943854856,0.002420559303702941
-17.311451305556986,0.0005150126178091363
0.2857142857142856,0.0021630529947983725
3.4299813031027373,0.0012102796518514705
1.9741893759002842,0.0013132821754132976
1.889235195396787,0.001107277128289643
0.3062423687423692,0.003244579492197559
-0.4447079666247573,0.0013390328063037544
3.0020307102763377,0.004969871761858166
-7.978583808390237,0.003939846526239893
2.1538216560509547,0.001545037853427409
2.5854326494201594,0.0025750630890456817
4.499584602603158,0.0011845290209610134
