delta,ratio
-28.664085798060007,0.000962806371266509
-28.802185017680966,0.0004081461791238462
-33.484675860171805,0.0009157125813676036
-31.8220729311859,0.002705276597526006
-30.56479874803663,0.00048663582895535506
-32.523796739292685,0.0004761705423111539
-31.910255917698173,0.0007796638549929883
-24.954528076920575,0.0015174665634091718
-32.11460067220188,0.000397680892479645
-32.092552308048255,0.0003872156058354438
-32.76372347921943,0.0008790840781128995
-28.009598066678173,0.0005284969755321599
-26.915957156195372,0.0025378320112187875
-22.930390145886093,0.00034535445925863907
-32.487767195066425,0.0006383824852962723
-28.379665508204933,0.00036105238922494085
-31.471853560520238,0.0010726918810306215
-29.34882986219815,0.0007378027084161835
-32.2353228813121,0.002333758921656864
-27.480608486497445,0.0011982753207610357
-26.823723479219424,0.0007848964983150888
-33.354632570128516,0.0006907089185172781
-32.21610443160038,0.0008058270716034912
-30.86628758178353,0.0004081461791238462
-31.056516272012217,0.0011616468175063314
-29.189649405145353,0.000847688218180296
-31.660275203357358,0.0009104799380455031
-32.57830303154853,0.0028831864704774264
-30.064718504095048,0.002103522615484438
-31.04750726300321,0.0005808234087531657
-30.568688018226517,0.00024593423613872783
-28.459801910591978,0.0005337296188542604
-30.684488506541832,0.0006383824852962723
-26.039765145886093,0.00033488917261443793
11.333175745586772,0.003375054942754882
-27.7377975532935,0.00070640684848358
-30.379665508204933,0.0007221047784498817
-30.90745436606958,0.001140716244217929
-0.17806816446194773,0.0016901437930384913
-33.65039014588609,0.0007848964983150888
-0.4910837875045928,0.001810494589446805
-31.24159346538817,0.0012610670406262427
-26.915181020410806,0.0013761851937124558
-31.876818717314663,0.002051196182263432
-26.824195455620607,0.0011825773907947338
-22.654941044089686,0.0008738514347907989
-31.579428607424553,0.0010883898109969232
-33.34943776493371,0.0005494275488205622
-32.93039014588609,0.00079536178495929
-25.212743087062563,0.0008895493647571007
-31.348111664873436,0.0004133788224459468
-30.354118959445415,0.0006174519120078699
-32.79741142248184,0.0009837369445549113
-31.19868282881292,0.0008581535048244972
-33.59472581022176,0.0007482679950603847
-32.70891363581898,0.0007796638549929883
-31.005658963090397,0.00048663582895535506
