delta,ratio
-4.457370507621764,0.00399293766127937
-5.807600922368308,0.0025261442346869484
-4.147846698097954,0.003422517995382317
-6.599566274817532,0.011734347412739373
-2.985093925756141,0.005948662230069265
-9.228799079050336,0.002852098329485264
-2.3991131621303765,0.005106614151840282
-6.073985036645053,0.00744261849789488
-2.1124541627054203,0.0020100502512562816
-4.187529237780495,0.003666983566481054
-8.361207770682327,0.002797772647018878
-7.27860391901911,0.0016569333152247725
2.7026516407724763,0.007008013038163792
73.81503590330226,0.04471003666983567
-4.497251460002717,0.0021730272986554395
-5.262024187275443,0.0023903300285209833
-5.235332855351555,0.0023360043460545973
-1.6443756057885945,0.011924487301371724
-5.512113664727126,0.00344968083661551
-3.301643351894608,0.0020100502512562816
1.2580930629654805,0.007687084068993617
-8.70386910706154,0.0013853049028928425
-5.465382396230668,0.020019013988863237
-2.5089250137217256,0.009860111367649057
-4.0258804922607805,0.042102403911449135
-6.342637366042985,0.0040472633437457555
-2.322794938263586,0.002498981393453755
-3.213947264198522,0.0038842862963465977
-6.762692636473305,0.002308841504821404
-6.57151616588507,0.003694146407714247
4.38585896523734,0.01980171125899769
-6.055321080255881,0.0021458644574222463
-7.120339695296835,0.011544207524107022
-5.345136075387332,0.008827923400787722
-6.403709163930209,0.00899090044818688
-6.539104693833562,0.005459731087871791
-8.259308982126612,0.003069401059350808
-7.854195904447161,0.0012223278554936846
-2.8307000766035078,0.027488795327991308
-6.219348983222531,0.03509439087328534
-5.39995953833809,0.022192041287518675
-7.148597385047333,0.04566073611299742
-6.186222048238011,0.002308841504821404
-5.86808479333605,0.002607632758386527
-8.721277939753495,0.008719272035854951
-5.302279607392686,0.026538095884829555
0.16825504053899465,0.10028520983294853
-4.542038455518412,0.012114627190004074
-5.892897527418447,0.0024174928697541765
-7.19874228569079,0.002960749694418036
-6.11433861596602,0.029607496944180363
-6.219000014916012,0.004699171533342388
-6.08683479333605,0.002607632758386527
-5.33742441597756,0.008637783512155372
-7.842443767695024,0.0028249354882520714
-6.026418126669383,0.003259540947983159
-7.285150821025081,0.03400787722395763
-6.090270940522197,0.010457693874779302
-8.727933278184535,0.0017927475213907376
-5.5208625711138275,0.0014667934265924216
-3.210122862045427,0.029254380008148853
-7.502854908278579,0.007877223957625967
-7.1304218510641695,0.004862148580741545
-8.014689731607655,0.0022001901398886322
-7.260249798873149,0.00817601521119109
0.8705009138040358,0.0022001901398886322
5.050578246230421,0.0014667934265924216
2.920708634330925,0.0024446557109873692
0.7823241859141818,0.0018742360450903165
1.821099575961398,0.0019013988863235095
-2.2215708569773547,0.002743446964552492
1.1943830743306503,0.0013309792204264565
1.788442839283233,0.011870161618905337
2.6319757911990926,0.002797772647018878
