delta,ratio
-16.182874319603542,0.0032902754082378746
-19.477746114475337,0.003168413356080916
-12.201629647821786,0.0476480623933707
-21.37518201191123,0.0023763100170606875
-11.271139367656147,0.040153546185717766
-23.303878885813585,0.004447964903728978
-12.171380066729977,0.0035339995125517913
-22.58973706470158,0.004143309773336583
-23.432874319603542,0.007311723129417499
-21.63735302738621,0.01383134291981477
-20.43242386915309,0.011272239824518644
-21.96518724477361,0.005971240555690958
