delta,ratio
-8.425567457707725,0.006781625851325895
-11.171453412548903,0.003883495145631068
-9.57941361155388,0.008085784668888566
-10.559948891359232,0.003970439066801913
-5.686080278220546,0.002898130705694827
-11.55181276229698,0.004550065207940878
-11.723353005493273,0.0025503550210114476
-10.738466065022577,0.0057093174902188085
-10.793906365177069,0.003332850311549051
-4.0278984600387275,0.0015939718881321549
-9.876332379060882,0.0034487755397768437
-9.15753861155388,0.005564410954934067
-6.771080278220547,0.0023185045645558616
-6.217911264136038,0.002057672801043327
-11.384011312703304,0.0016809158093029997
-2.9678194086553287,0.006665700623098102
-8.471570474298977,0.0029560933198087233
-10.597642778220546,0.003709607303289378
-11.178512710652978,0.002144616722214172
3.1693043371640677,0.0018837849587016375
-5.1090432411835085,0.03129981162150413
-10.14001967215994,0.0019127662657585857
-2.7683025004427684,0.007824952905376032
-11.734175516315783,0.0024344297927836544
-10.19052472266499,0.0010433270540501376
-3.547127398639395,0.011070859295754238
-2.805713305743483,0.006317924938414723
-11.447760950489453,0.0034487755397768437
-9.67048346124442,0.010925952760469497
-11.60904324118351,0.007824952905376032
-7.916966354169913,0.00686856977249674
-10.090800775114957,0.0046659904361686716
-6.87926805114631,0.0066367193160411534
-4.687940743336826,0.0037385886103463266
-8.107324297359302,0.006057093174902188
-3.8803395374798058,0.006259962324300826
-10.643340552193148,0.0021156354151572235
4.362615373953368,0.002666280249239241
-7.346080278220546,0.0023185045645558616
32.53489954886879,0.010056513548761048
-7.337132083558066,0.03692218519055209
16.86536370020965,0.04836980147804666
-5.580942663541647,0.006317924938414723
0.8934546055003842,0.002492392406897551
-7.301430831726082,0.01570786842486596
-1.7023540424791008,0.007622083755977394
-10.349853863126206,0.0030720185480365165
-6.161742928822957,0.0024054484857267064
-3.5092381729573887,0.0016519345022460513
-5.931794563934831,0.0020286914939863787
-10.128433219397017,0.0029560933198087233
-8.912746944887212,0.00217359802927112
-9.510231221616772,0.0015360092740182582
-9.095136881994131,0.004608027822054775
-1.8895307189343242,0.0029850746268656717
