delta,ratio
-11.432231555476779,0.0009591328902094666
-11.045559404098746,0.0005701139557189136
-17.439224562469786,0.000348775596439806
-17.22725875050397,0.00030182503538060137
-17.09558689172931,0.0007176728619049855
-16.581664880772173,0.0019450946724527643
-6.165270446410407,0.0022938702688925705
-11.545387405474735,0.0011469351344462852
-15.003542597376056,0.0023944786140194375
-8.771622091947606,0.0009188895521587198
-15.516147639392862,0.0005298706176681668
-13.750784510901243,0.0012005929185139477
-16.14313176637699,0.0008451100990656839
-16.774574605684997,0.0005969428477527449
-11.990130610064575,0.0070895347199399035
-1.2487057789277465,0.0005768211787273715
-15.63127921834023,0.004077991589142347
-16.84190521515044,0.0008853534371164307
-15.750018607134798,0.0008316956530487682
-14.561809739849483,0.00146888183885226
-16.778834206557043,0.0022469197078333657
-15.498906260082517,0.0007780378689811058
-17.579784003029225,0.0007377945309303589
-15.453254557631857,0.0010664484583447916
-16.59471906796429,0.0009390112211840932
-17.96302263939286,0.0021463113627064987
-11.157938684168982,0.0008987678831333463
-17.58281430605953,0.0006036500707612027
-16.853226291078258,0.0005969428477527449
-11.187680486108192,0.0009188895521587198
-6.279941811742521,0.010818750712642445
-15.456741698798803,0.0006774295238542386
-13.958136589669106,0.0012140073645308632
-17.414487888355517,0.0032328814900766637
-17.84114763939286,0.0016097335220298739
-15.360592083837307,0.0006036500707612027
-16.707871777323895,0.004862736681131911
-16.391147639392862,0.000697551192879612
-16.60525655028395,0.0006774295238542386
-17.814848938094162,0.0005164561716512513
128.66567054242532,0.0029511781237214355
-16.534926982115866,0.0014286385008015132
-16.21119714434336,0.003387147619271193
-17.536248141905425,0.0013347373786831039
-18.111653257370392,0.0005969428477527449
-14.26429578754101,0.0009054751061418041
-17.139910015630484,0.0006774295238542386
-16.660068234926364,0.0027030108724084966
-15.409310032555256,0.006277960735916508
-10.497742731417404,0.0010932773503786227
-10.646582422001558,0.0006170645167781183
-12.192203977421032,0.0004762128336005044
-15.920909544154767,0.0008451100990656839
-18.113369861615084,0.00048292005660896216
-17.507056730301954,0.0007377945309303589
-17.441147639392863,0.00026828892033831233
-15.624255747500971,0.0004963345026258778
-12.538369861615084,0.0009054751061418041
-8.601788097126342,0.018169867129912202
-6.3494809727261945,0.0006841367468626965
-12.154445511733288,0.001260957925590068
-10.859004782250004,0.0007042584158880699
-16.266147639392862,0.0009658401132179243
-17.75298974465602,0.0005097489486427934
-17.47787012743114,0.0014018096087676818
-17.00747711916165,0.001160349580463201
-11.36277340626403,0.0010932773503786227
-15.729262393491222,0.0008182812070318526
-17.049646398698073,0.0027030108724084966
-12.865492617558802,0.001535954068936838
-17.103381681946054,0.001576197406987585
-2.0316115569186373,0.0006506006318204074
3.062364757301353,0.0008115739840233948
-16.70219415102077,0.0005768211787273715
-16.891147639392862,0.0003756044884736373
-18.108740231985458,0.0005432850636850825
-9.5405378832953,0.0008249884300403105
-16.46232819494842,0.0038633604528716973
-17.414834318567344,0.0035749498635080116
-3.0740875535559518,0.0015627829609706693
-17.33795615003116,0.002521915851180136
-17.605891229136454,0.0005231633946597091
-13.576147639392863,0.0003353611504228904
-11.285931812054734,0.0009323039981756353
-16.48071456852672,0.0017036346441482832
-11.928518773413481,0.0006506006318204074
-17.773290496535722,0.0004695056105920466
-17.85761105402701,0.0008249884300403105
-4.770115893361115,0.0033804403962627355
-16.279562273539206,0.0027499614334677014
-17.505838361042347,0.0006506006318204074
-16.489831849919177,0.0002548744743213967
-13.357417480662704,0.00042255504953284193
-15.957706080951304,0.0005164561716512513
-9.365462707886014,0.00097925455923484
-16.8557702809023,0.0007109656388965276
-16.38281430605953,0.008752926026037439
-16.58757621082143,0.0003756044884736373
30.86290840780478,0.004547497199734394
-15.25298974465602,0.00038231171148209506
-17.65503652828175,0.00048292005660896216
-16.852756976002198,0.002729839764442328
-8.56699509701998,0.001187178472497032
-16.98863086086937,0.004996881141301067
-17.698943338317594,0.0006237717397865761
-16.03441247957551,0.00293776367770452
-12.330962454207677,0.0005432850636850825
-14.072132195377419,0.0017371707591905723
-16.516147639392862,0.0005365778406766247
-16.67782428609945,0.0011201062424124539
-18.067871777323894,0.0005835284017358293
-15.444147639392863,0.002515208628171678
11.873387244328065,0.006921854144728458
20.440469922374916,0.05782296955591477
-12.846044546609358,0.0006506006318204074
-0.4869669435455002,0.0059761357005359075
-16.545559404098746,0.00045609116457513097
10.43293018971459,0.19019672285083808
-13.261602184847408,0.00036889726546517944
-17.24521167880173,0.00272313254143387
-12.830962454207677,0.00036219004245672165
-11.85513069024032,0.0007914523149980214
-13.5525112757565,0.0014755890618607177
-17.266147639392862,0.0020121669025373423
-11.921165560539816,0.003742630438719457
-14.969537469901336,0.0015829046299960427
-17.67882706523018,0.0014018096087676818
-17.3714107972876,0.0005097489486427934
-18.174684224758714,0.0005499922866935402
-16.091490105146285,0.00097925455923484
-16.277341669243608,0.00044938394156667313
-15.20426645127405,0.0013548590477084773
-16.586643722943776,0.0025688664122393407
-16.974360895877012,0.0023274063839348593
