delta,ratio
-14.472612804009163,0.002139306612974265
-14.345279943153978,0.007833637450449883
-12.421838810201113,0.002988737179890518
-17.152759862832692,0.0030201975712577864
-15.256926529499358,0.004624677530988486
-15.942802235714048,0.00928081545334424
-16.24760252017535,0.0044988359655194115
-17.223416829322993,0.0178380419052413
-17.18641370898654,0.0016359403510979678
-16.417846069729244,0.0018247026993015794
-15.775042471528344,0.002894356005788712
-16.543748234925715,0.00135279682879255
-17.012134862832692,0.002013465047505191
6.858719729004044,0.004624677530988486
-16.661688434261265,0.0022022273957088027
-16.683283118646646,0.00135279682879255
-11.194822600475277,0.016548165859183287
-16.590259862832692,0.0012269552633234757
-14.24243377587617,0.002170767004341534
-7.590259862832692,0.002359529352545146
-16.279379033817147,0.012143711067765683
-18.051798324371156,0.0012269552633234757
-15.856187840672028,0.011357201283583968
-17.63373812370226,0.001447178002894356
-15.112840507993983,0.01950544264770654
-15.152759862832692,0.0030201975712577864
-17.745021767594597,0.002642672874850563
-15.890020054679216,0.01311898320015101
-17.49605696428197,0.004341534008683068
-10.880838221041648,0.0674510790914239
-17.764172906310954,0.001447178002894356
-16.251276811985235,0.007424652362675392
-16.963141218764896,0.003712326181337696
2.0331569664903,0.0012584156546907442
-1.0283871590324232,0.003649405398603159
