delta,ratio
-1.010187417980113,0.1577592600671873
-27.52133039521216,0.023079272283059202
-27.02992293688599,0.0019196370140918807
-26.934881614571935,0.02639500894376336
-23.60046839143144,0.005453514244579207
-28.82230622926928,0.008071201081977225
-19.91597524074651,0.003184852318834257
-26.344730400165066,0.019981676192138215
-22.380301724764777,0.004188298939836831
-26.693559300522352,0.002399546267614851
-25.777261184224237,0.024213603245931678
-25.857017411039287,0.004450067623576632
-24.586094407691604,0.00536625801666594
-29.143888681286512,0.003010339863007722
-28.784468391431442,0.0021814056978316826
-28.82028928695383,0.002923083635094455
-24.724194418828702,0.003184852318834257
-25.284468391431442,0.0021814056978316826
-27.536915943878995,0.006238820295798613
-18.773163655015576,0.007809432398237424
