delta,ratio
-14.845365987435642,0.007611683329809406
-17.273024366421453,0.0034131754613827892
-7.324920281559473,0.009121937958739843
-15.222214833034487,0.010632192587670281
-14.077328469398124,0.0026580481469175702
-10.76694855080925,0.004047482405533573
37.48561189836266,0.015978493974084032
-12.361519941642694,0.0034131754613827892
-1.6759625938943188,0.006131633793457577
16.071574351918493,0.0035037907391186154
-12.934047836987057,0.002084151387924004
-7.360214937768463,0.006554505089558099
-14.241057597412967,0.0029600990727036577
-8.481873923943578,0.004228712961005226
-10.076650043346564,0.008094964811067145
-5.917743489160969,0.005557737034464011
-15.844373923943579,0.0019331259250309602
-10.879507060038254,0.005104660645784879
-15.281873923943579,0.005406711571570967
