delta,ratio
-22.498017486155995,0.005101614117253492
-22.48188288736393,0.003972568369992473
-24.00965820801851,0.00995232917956009
-20.362509987027984,0.001965375930417329
-24.369602185609548,0.002634440076942377
-20.573903260878364,0.0012963117838922806
-23.409357537291505,0.00455799949820189
-23.945359761367122,0.004139834406623735
-22.691762334585338,0.0074851551392489755
-18.927425314861246,0.00204900894873296
-19.7525809090138,0.005896127791251986
-21.972500736334183,0.0048088985531487835
-22.377634314123604,0.006941540520197374
-22.881196388508098,0.009617797106297567
-22.744602185609548,0.007025173538513005
-16.82793551894288,0.0023417245128376685
-21.388925857107132,0.00865601739566781
-12.226012442019805,0.0027180730952580077
-22.13256514857251,0.005645228736305094
-18.27050308651045,0.004641632516517521
-23.54209635810372,0.005979760809567618
-22.98071329672066,0.0030107886593627163
-24.316571882579243,0.0018399264029438822
-9.516661009138957,0.0042652839340971815
-23.530892508190192,0.003888935351676842
-19.299169828566313,0.01998829137743581
-23.577221233228595,0.007317889102617713
-22.039569182309215,0.008446934849878731
-24.042558160452316,0.002216274985364222
-18.33388789989526,0.0035125867692565025
-21.12143772158605,0.00949234757882412
-22.105745823392528,0.017855649410387222
-20.965311756566642,0.008446934849878731
-21.86484028084764,0.004390733461570628
-18.97220115810879,0.0461236096010705
-21.464840280847643,0.010537760307769508
-20.2493272715202,0.004056201388308104
-23.81231051894288,0.0026762565861001924
-23.994602185609548,0.002007192439575144
-21.704702303395177,0.023668144183323577
-22.39182440783177,0.0037634858242033956
-21.136169940307866,0.02818432717236765
-24.397379963387323,0.0030107886593627163
-22.281882887363935,0.012712218783975915
-20.53418551894288,0.006690641465250481
-20.198173614180973,0.004390733461570628
-22.957480973488334,0.0022999080036798527
-24.53344399351915,0.0024671740403111146
