delta,ratio
-26.413154386843818,0.0019289388454943799
-28.594540901563665,0.0007739569441798438
-20.084492391515155,0.001321680320060964
-21.286185463897883,0.0013812154696132596
-21.770634415892474,0.0024290341017336636
-26.750868444987983,0.0011073537816726996
-23.782819289842053,0.0037507144217946275
-26.253771670794436,0.002381405982091827
-24.906110380471855,0.005905886835587731
-25.702614646001045,0.0028815012383311108
-26.51761782464059,0.0009287483330158125
-22.938166134462257,0.00344113164412269
-0.17627167079443495,0.0009525623928367308
-26.34508008200939,0.0012740522004191274
-24.22565012383311,0.0021551724137931034
-22.99957413993024,0.0038578776909887597
-21.653027869141543,0.0014407506191655554
-24.63649894352171,0.0009168413031053534
-24.947498085888775,0.010097161364069346
-23.861739150469234,0.0058582587159458945
-20.12091452793729,0.001666984187464279
-27.7472668164255,0.002452848161554582
-23.835036038610525,0.0010359116022099447
-27.73473941272992,0.0014764717088969327
-26.988110295133062,0.0022504286530767763
-24.400135307158074,0.001309773290150505
-24.442559549582313,0.001964659935225757
-23.570872262510413,0.0020122880548675936
-24.21869395058718,0.002298056772718613
-23.663041743787137,0.0016312630977329014
-27.594540901563665,0.00046437416650790624
-28.144259475672484,0.000976376452657649
-17.376376712811243,0.0028338731186892743
-1.0452531522759188,0.0016074490379119832
-27.871463978486744,0.0007739569441798438
-21.634041941064705,0.000881120213373976
-23.956823779975576,0.009597066107830062
