delta,ratio
-16.907130633448,0.001220073664825046
-15.365556137677018,0.003337937384898711
-11.481098366562575,0.0015883977900552487
-16.501079500256083,0.0038904235727440146
-17.066661354299477,0.0071823204419889505
-17.974278247210485,0.003913443830570903
-17.69659062043564,0.006675874769797422
-16.80562597617549,0.0018186003683241252
-15.738060199782092,0.008793738489871087
-16.737969930780466,0.0006675874769797421
-17.297996498555968,0.014341620626151012
-16.466605612939386,0.002117863720073665
-5.268098805736926,0.050138121546961324
-16.377876191242468,0.011855432780847145
-18.11210197738515,0.0067449355432780845
-18.60382602007686,0.003982504604051565
-16.50449951002754,0.002509208103130755
-12.936463121160067,0.002739410681399632
-14.286481389336902,0.0037062615101289133
-16.432671360553385,0.002831491712707182
-12.885292014419498,0.0054097605893186
-14.460655956188814,0.002186924493554328
-18.381230118868242,0.0012661141804788214
-15.335892123530245,0.0035911602209944752
-8.735189063149766,0.001427255985267035
-14.298401836039957,0.004558011049723757
-11.477475178156778,0.002117863720073665
-8.254725637434182,0.0016344383057090238
-13.049344094444903,0.0015423572744014734
-9.206771244409367,0.0009668508287292818
-14.035775573413696,0.0025322283609576428
-15.430977593615715,0.0016574585635359116
-12.021789559427681,0.0008977900552486188
-15.083328020966142,0.002992633517495396
-12.444866482504604,0.0022559852670349908
-14.869866482504605,0.0009208103130755065
-17.245679490634686,0.002831491712707182
-13.156730889284265,0.002716390423572744
-14.449816977554109,0.0023250460405156536
-13.878199815837938,0.0055248618784530384
-14.414074693648299,0.007849907918968693
-13.469866482504605,0.001841620626151013
-14.086280623918746,0.0022790055248618785
-13.688768921528995,0.0018876611418047883
-18.431708587767762,0.0017495395948434623
-15.571732154146396,0.0030847145488029468
-15.122236513085644,0.007527624309392265
-17.313287535136183,0.0017495395948434623
-9.317415502112448,0.005870165745856353
-15.693529584108882,0.008609576427255985
-15.14314234457357,0.0026703499079189686
-16.18976444168828,0.003383977900552486
-18.524231561869684,0.0029005524861878454
-16.038616482504604,0.0029465930018416206
-17.281601176382154,0.009023941068139963
-13.957781611655896,0.012476979742173112
15.898414804984146,0.01576887661141805
