delta,ratio
-13.009255288079366,0.001770496906494416
-12.649228341845525,0.005078018599945523
-12.277169192356908,0.002354177205338729
-12.026349305173383,0.0012257286275730573
-10.196637485170301,0.006011907078096424
-12.150874232515214,0.0013813767072648742
-11.925426954251034,0.0028794894742986106
-12.248399927224007,0.0035993618428732635
-12.258313089483739,0.005389314759329157
-11.393323955730125,0.003910658002256897
-9.590532931597675,0.004688898400715981
-11.545981719542642,0.0018483209463403245
-11.30367784665287,0.0010311685279582863
-12.72079374961783,0.0010895365578427177
-7.792652613645368,0.0016148488268025994
-11.324304645501606,0.002295809175454298
-12.893762937292898,0.000992256508035332
-12.111346745009534,0.0012062726176115801
-8.99287167169575,0.0032102416436437216
-12.820337822566156,0.0009144324681894237
-12.676508035332114,0.0034048017432584923
-6.406040745612488,0.0041635861317560995
-11.46526438050978,0.03066267169928791
-8.389320535332114,0.0049807385501381375
-10.67317470199878,0.0014008327172263513
-6.6483999272240055,0.0014397447371493053
-10.289841368665448,0.006420483287287443
-13.070793749617827,0.001361920697303397
1.279745741102932,0.01287987859449784
-12.677560666911063,0.0014786567570722596
-6.504475515006911,0.002393089225261683
-9.319888317022254,0.0027627534145297484
-11.191031844855925,0.003268609673528153
-12.726205005029083,0.0006420483287287443
-11.292222321046399,0.0016343048367640765
-11.22614366286248,0.004805634460484843
-11.541454271891254,0.0018094089264173703
-12.089841368665446,0.0018677769563018017
-9.845482890264416,0.01005875715008366
-11.186038236674396,0.0028989454842600878
-8.491021309668398,0.004397058251293825
10.90202855003374,0.00717926767578505
-11.544386823210903,0.0006420483287287443
-6.976020230454065,0.0015953928168411223
-9.595217712751468,0.0024125452352231603
-6.684835680383308,0.005700610918712791
-6.601168229506872,0.0020039690260321413
-3.3768695957507635,0.040896532939024864
-13.027883500016129,0.00523366667963734
-9.73955888278974,0.0034437137631814466
-11.394719417445936,0.004786178450523366
-12.531342472418206,0.002937857504183042
-7.993194425864658,0.00657613136697926
-10.916508035332114,0.0009728004980738551
-11.779235308059388,0.0008560644383049924
-11.818363705435207,0.0018872329662632788
-8.244312913380895,0.0007976964084205611
-12.991802152979172,0.000992256508035332
-12.352999263402289,0.0011089925678041948
-8.08330542095303,0.0029767695241059962
-12.615093893917972,0.001926144986186233
-12.716508035332115,0.0014592007471107824
-12.606508035332114,0.000778240398459084
-1.9376674556219697,0.00268492937468384
-1.1912906440277666,0.0008949764582279466
-10.017377600549505,0.005817346978481653
-11.929584958409038,0.004046850071987237
-0.9872772661013443,0.0007587843884976069
-9.251131691246092,0.0018094089264173703
-8.545079463903543,0.0034048017432584923
-11.8422223210464,0.0006809603486516985
-10.45313724881526,0.005194754659714386
-12.546251625075705,0.0037939219424880347
-13.137460416284496,0.0012257286275730573
-12.019219899738893,0.002295809175454298
-6.369008035332115,0.001556480796918168
-10.049300828124908,0.008638468422895833
-11.745013782458551,0.0033853457332970157
-12.368102238230666,0.0067123234367096
-4.994270273094353,0.0027822094244912255
-11.163915442739523,0.0005253122689598817
-4.849531291146068,0.002509825285030546
-2.4190080353321157,0.001556480796918168
-1.1642750256233754,0.008015876104128565
-11.014285813109893,0.004377602241332348
-12.065331564743879,0.0013230086773804428
-10.881508035332114,0.0004669442390754504
-0.03720978971808009,0.0011089925678041948
-11.062630484311706,0.000953344488112378
-8.364217785899008,0.008580100393011401
-11.123596642927051,0.009222148721740146
-12.286508035332115,0.0019456009961477101
-11.467383366897101,0.007334915755476867
-10.674732334397534,0.008327172263512199
-7.089841368665448,0.005428226779252111
-11.684044267216173,0.00268492937468384
-9.87456359088767,0.01120666173781081
-10.664792059000753,0.00657613136697926
-11.360903639727718,0.001770496906494416
-10.360223205610753,0.006284291217557103
-8.41847986631803,0.0013813767072648742
-6.7630869827005355,0.002957313514144519
-11.863650892474972,0.0010895365578427177
-11.548174701998782,0.0014008327172263513
-12.595049701998782,0.007471107825207207
-5.912758035332114,0.012451846375345344
-10.313326217150296,0.0017121288766099847
-10.531017839253684,0.001984513016070664
-11.71166498600476,0.0043386902214093935
-6.567696846520926,0.0027822094244912255
-11.38261423002238,0.04397058251293825
-3.5065080353321143,0.0009338884781509008
-12.36256864139272,0.0012840966574574886
1.735256670550239,0.024806412700883303
-10.982594991853853,0.004474882291139733
-12.16230513678139,0.00134246468734192
-8.50227074719652,0.002295809175454298
-12.379207421835183,0.006342659247441535
-8.006508035332114,0.0024903692750690687
-11.47079374961783,0.0008171524183820382
-8.265941997596265,0.0010311685279582863
-12.245869737459774,0.0018288649363788474
-11.044851593614322,0.0031713296237207674
-12.373174701998781,0.0011673605976886261
-11.409285813109893,0.0014008327172263513
29.002774532320498,0.2473247986302969
-11.613650892474972,0.003132417603797813
-11.292590509558918,0.0018872329662632788
