delta,ratio
-21.809872563928295,0.0007004854527090867
-22.37751095239865,0.0011566155149382595
-19.769427670096142,0.0022480695924152086
-21.289910203395966,0.0028182321702016747
-22.218086319494844,0.0015312937803407943
-22.28684776799421,0.0024598442641644673
-21.17638419183527,0.00122177695239957
-19.436002026230177,0.007672759261069299
-21.294980683063343,0.0009285504838236732
-22.339142812524926,0.0009448408431890008
-17.91407649952758,0.0008470986869970351
-17.55686728362271,0.003372104388622813
-22.341232676683756,0.0010751637181116215
-20.756384191835274,0.002932264685758968
-21.132503594820346,0.002182908154953898
-21.070669906120987,0.0018245202489166911
-21.324164621429546,0.0068256605740722644
-19.358709773230622,0.003502427263545434
-20.85638419183527,0.000651614374613104
-21.843563679014757,0.0012706480304955528
-21.45638419183527,0.000733066171439742
-19.364580913146746,0.0019874238425699672
-21.85922510092618,0.005734206496595315
-21.10638419183527,0.0020200045613006225
-21.05560294183527,0.004170331997523866
-16.131516466967547,0.003078877920046916
-19.999241334692414,0.0010262926400156388
13.483212875505,0.26440882285863226
-6.814130670708511,0.0011566155149382595
-20.1348652044935,0.0012869383898608804
-3.2649863423729073,0.0030300068419509335
-19.04506343711829,0.0008633890463623627
-20.69729328274436,0.0014335516241488287
-12.46667830948233,0.00664646662105366
-4.060267686980904,0.0016779070146287426
-19.32463816008924,0.0020525852800312777
-18.753158385383657,0.0025250057016257777
-19.87347820892929,0.0019059720457433292
-21.177640230482616,0.006744208777245626
-20.69638419183527,0.00122177695239957
-21.424848922125726,0.003925976607043951
-21.95013419183527,0.002606457498452416
-20.780912493722063,0.006043723324536539
-16.527881776376333,0.003372104388622813
-20.950443597775866,0.00658130518359235
-21.75993749132766,0.003209200794969537
-20.37900862622441,0.007200338839474798
-21.039482783384567,0.0011566155149382595
-16.964717525168602,0.001954843123839312
-21.59974702369368,0.0018408106082820187
-22.333656919107998,0.0014335516241488287
-19.16547510092618,0.000895969765093018
1.5698512183692594,0.0015801648584367772
-29.835721098348024,0.0021014563581272603
2.37977369165488,0.0012543576711302252
