delta,ratio
-24.923984057308918,0.001459110493206877
-17.484060455040137,0.002243726513138877
-22.902239108827718,0.0019408922598317894
-17.172944722483205,0.0008121464065962807
-22.40247109663179,0.004418627059617052
-26.636948750004603,0.004170853579638526
-22.322840759279877,0.0037028370063457543
-26.8253230713077,0.0021336049664817543
-17.286803147209028,0.0011700414332319299
-22.74547388823271,0.001059919886574807
-20.419394562153386,0.0010186243065783858
-27.46538084694564,0.0009222679532534035
-24.919716312475135,0.006937657439398736
-23.947433157370483,0.007171665726045122
-23.73349622858666,0.007970046939309262
-10.267258555178667,0.0008534419865927017
-17.802948328685876,0.001293928173221193
-26.154355329372216,0.0008534419865927017
-23.872097264856087,0.0029732817597423154
-24.352313092194215,0.005740085619502526
-22.268763931522756,0.004129557999642105
-23.6769992256404,0.007020248599391579
-22.785327505405917,0.0040056712596528415
-24.191966260489274,0.00315222927306014
-17.028763931522754,0.0010323894999105263
-8.698752317120896,0.007901220972648561
-25.05452969728852,0.0010186243065783858
-26.73129266715494,0.002395143639792421
-19.188031330790153,0.0012526325932247719
-25.172097264856088,0.001101215466571228
-22.615247949787594,0.0010048591132462456
-24.99389213665096,0.0005368425399534737
-20.388763931522753,0.0012388673998926314
-20.660028299338848,0.0019959530331603507
-22.310621855020024,0.005038060759563368
-24.104553405206964,0.000784616019932
-26.13822629711415,0.0008534419865927017
-25.19775515959293,0.004184618772970666
-22.935656586889984,0.0008121464065962807
-25.347933696082855,0.014811348025383017
-9.122097264856087,0.0009222679532534035
-25.41543059818942,0.0010323894999105263
-22.52453628924633,0.0011287458532355087
-24.41543059818942,0.0020647789998210525
-21.737248780007604,0.004542513799606316
-27.210986153744976,0.0006194336999463157
-2.8086357263945487,0.014315801065425965
-8.2339853767442,0.00196842264649607
-25.948829938123414,0.0027805690530923505
-25.55376754685175,0.012691508252233403
-16.17447821723704,0.0028906905997494736
-25.387831530590354,0.00196842264649607
-23.872097264856087,0.0007157900532712982
-25.55452969728852,0.0005093121532891929
-24.043665892307068,0.0007020248599391578
-21.68264148254316,0.010117417099123158
-26.505075988260344,0.0006469640866105965
-23.67870103844099,0.001459110493206877
0.6606190399224179,0.000633198893278456
