delta,ratio
-19.769896437480384,0.004101683598035007
-19.553585510433553,0.0034816616587971575
-13.764711019504269,0.007058711308246292
-20.1465701513634,0.003147803691515238
-17.10930561409886,0.003529355654123146
-19.48639699119024,0.003004721705537273
-17.37687318166643,0.0028616397195593076
-16.25687318166643,0.004769399532598846
-16.65361736771294,0.0020508417990175035
-18.064833047887166,0.01426050460247055
-17.281268786062036,0.0043401535746649495
-16.080381953596255,0.0027185577335813423
-19.336447649751538,0.004483235560642915
-18.662484692457795,0.006629465350312396
-19.641158895952145,0.002670863738255354
-18.67687318166643,0.009538799065197692
-18.061214818677108,0.013402012686602757
-17.379254134047383,0.00801259121476606
37.08551306706967,0.09433872275480518
-16.669626804854836,0.006581771354986408
-14.17687318166643,0.0025754757476033766
-7.096228020376106,0.0014785138551056422
-19.793539848333097,0.0028616397195593076
-17.84874818166643,0.0030524157008632613
-15.518336596300577,0.007821815233462107
-18.0303214575285,0.005532503457814661
-16.906961677241654,0.005389421471836696
-19.651232156025404,0.0018600658177135498
-18.81001765758711,0.016835980350073925
