delta,ratio
-22.377042729655248,0.004085928310530552
-21.02946697207949,0.0054169504116882315
-17.86946697207949,0.0018262861387977466
-22.825349325020667,0.008419488639881137
-24.519466972079492,0.006190800470500836
-24.140895543508062,0.004333560329350585
-22.52235953406296,0.0037454342846530058
-21.132093234705753,0.003064446232897914
-20.47884197207949,0.0019810561505602675
-20.85507848287086,0.004302606326998081
-22.905804181381818,0.021296353618522876
-22.99067909329161,0.006128892465795828
-22.863942110201037,0.011205348851606513
-15.44585586096838,0.004457376338760602
-22.038006297922188,0.002754906209372872
-22.75696697207949,0.0024763201882003344
-21.97884197207949,0.0019810561505602675
-19.86946697207949,0.0011762520893951588
-12.884561311702132,0.008202810623413607
-23.536133638746158,0.0014857921129202006
-22.346853906752855,0.006159846468148332
-20.532388320394098,0.008264718628118615
-20.615945845318926,0.0021977341670277968
-22.34946697207949,0.003095400235250418
-23.108903591797798,0.0021977341670277968
-22.75625942490968,0.0016405621246827215
-3.7774858400040188,0.013124496997461772
-19.831757474872788,0.022163065684392993
-21.93726358224898,0.0018262861387977466
-22.25986106074944,0.05026929982046679
-23.267426155752958,0.0030334922305454096
-19.36946697207949,0.001547700117625209
-21.33755207846247,0.002909676221135393
-23.635424418888,0.002909676221135393
-21.906850149649586,0.0033120782517179473
-21.351609829222348,0.00866712065870117
-23.14724474985727,0.002785860211725376
-19.919230005254846,0.013062588992756764
-21.127198930842376,0.02101776759735034
4.154030452306314,0.008512350646938649
2.1918202764976957,0.0009595740729276296
1.0715021636101394,0.0028477682164303846
3.605733005733006,0.003435894261127964
