delta,ratio
-18.859730860514638,0.0016885711873469733
-19.023345883988817,0.0019981425716939184
-20.330564193847973,0.0009005712999183858
-17.475496626280403,0.005206427827653168
-15.360045325923444,0.002983142430979653
-15.67443674286758,0.007176427546224637
-19.485169457005867,0.010159569977204288
-18.236167642123835,0.004080713702755185
-16.42567288950015,0.012945712436326794
-19.58452760848212,0.011538569780204316
-18.02920280770936,0.002842428165367405
-15.419534782083268,0.002392142515408212
-19.464492765276546,0.0007879998874285875
-16.153352259691594,0.006838713308755242
-19.87520705099083,0.001575999774857175
-18.836612580944745,0.0017448568935918723
-19.790123017377383,0.004784285030816424
-18.455144730760725,0.004193285115244983
-19.79805357813672,0.01325528382067374
-17.518064193847973,0.004727999324571525
-16.579773054607465,0.013339712380041089
-15.76018131096509,0.0031238566965919004
-16.633630231583822,0.002983142430979653
-20.41635611931381,0.018123997410857514
-19.088716367761016,0.002589142487265359
-16.488652429142093,0.011482284073959417
-19.81306419384797,0.005628570624489911
-20.25380244888153,0.004193285115244983
-18.643064193847973,0.001829285452959221
-19.013973284757064,0.007739284608673627
-16.292278853533837,0.005375284946387865
-17.966514328618864,0.010440998508428785
-17.7047925889097,0.002279571102918414
-17.85098498592718,0.002842428165367405
-18.4495158067512,0.0026172853403878087
-16.943064193847974,0.0022514282497959645
-15.974339914012582,0.013677426617510483
-15.011327666901865,0.009399712942898151
-19.143064193847973,0.001463428362367377
-17.719522946363064,0.013986998001857428
-21.24306419384797,0.0021107139841837165
-17.38043793122171,0.0027861424591225058
-17.912294963078743,0.001463428362367377
-16.901128709977005,0.0017448568935918723
-19.24571320047049,0.0042495708214898825
-20.047104597888378,0.008358427377367517
-14.788633814101138,0.026679424760082178
-20.446802511604982,0.0030112852841021024
-18.4684610192448,0.0017729997467143218
-16.824882375666157,0.0012382855373877803
-16.496314671859444,0.05887484873216447
-15.784425450392476,0.01075056989277573
-12.389591971625752,0.008105141699265472
-16.967138267922046,0.003039428137224552
-18.954752505536284,0.0021669996904286155
-18.87835831149503,0.006697999043142994
-17.51674840437429,0.008020713139898123
-18.747902903525393,0.006979427574367489
-15.245628296412075,0.002195142543551065
-14.30973086051464,0.001519714068612276
-4.670091220875001,0.002082571131061267
-16.687181840906796,0.0038274280246531392
-19.785921336705115,0.0021669996904286155
-16.919923697980202,0.006810570455632792
-20.032674583458363,0.0021669996904286155
-19.71013736457968,0.004615427912081727
-12.083362701310659,0.00377114231840824
-18.393064193847973,0.0012382855373877803
-19.33851873930252,0.006191427686938902
-20.426280977064756,0.004024427996510286
-20.71901356093658,0.002223285396673515
-20.824882375666157,0.003095713843469451
-18.27120489736556,0.005600427771367461
2.460074130051458,0.0016604283342245237
4.487865862626856,0.001463428362367377
