delta,ratio
-26.944015794758016,0.0026833160876199164
33.399282314708444,0.06983637033269612
-25.651803097283715,0.0034900647152703483
15.94248571203233,0.011715393114575843
3.573461770572443,0.009873901681895508
-23.206705267710316,0.002472859923885021
14.139252179098193,0.008769006822287307
-27.280491410645396,0.00273593012855364
-28.02898311501945,0.002385169855662148
-26.072326768270226,0.0013328890369876708
-27.574550637803213,0.0024903979375295953
-27.371782303660424,0.0010172047913853278
