delta,ratio
-25.47688729833517,0.005262409330109515
-26.992869626817498,0.0059166548143934
-28.514368175438687,0.00301521831887356
-23.411138857586728,0.0029583274071967
-22.099160173620092,0.002360972834589674
-22.480932159522887,0.004181482008249182
-28.064110885558755,0.0012516000568909118
-23.65903688978709,0.012231546010524818
-22.65716181368822,0.010866164130280187
-25.15841210672565,0.0038116910823495945
-24.51762033906821,0.009984354999288864
-27.7327599934602,0.0030436637747119897
-22.933140161367696,0.001678281894467359
-23.489769339254593,0.0030436637747119897
-26.7091195305674,0.02841701038259138
-24.088705529391877,0.014194282463376475
-19.286548022889512,0.002673872848812402
-25.96250660748389,0.005319300241786375
-27.10809915535348,0.0026454273929739725
-27.08648118541597,0.0054330820651400935
-26.209673656121527,0.0047788365808562085
-1.6413148224833023,0.02443464656521121
-26.54435606685999,0.035016356137107095
-27.169389477934125,0.008818091309913241
-28.36714118858906,0.0018774000853363675
-27.63624953827295,0.01976959180770872
-25.68904116999824,0.009273218603328118
-24.625149846597715,0.005973545726070261
-24.961110437730724,0.005774427535201252
-27.425502580283784,0.0023040819229128147
-27.405369626817496,0.0036979092589958756
2.8594798880513164,0.006969136680415304
-0.6288457277896757,0.0031290001422272793
