delta,ratio
-30.121294555657173,0.0009540584177308087
-27.489064382729325,0.0011833993835314838
-32.0963781676973,0.0021099368853662115
-31.05398686334948,0.001394393072068105
-28.769895954258573,0.0006054601497137824
-32.00711186334948,0.0017613386173491853
-12.481237667208,0.008559004843681198
-20.406475015008247,0.0019356377513576985
-32.59114902551164,0.001357698517539997
18.521222780256394,0.004375825627476883
-32.37438916220005,0.0007981065609863496
-22.950071200698876,0.0007614120064582417
-32.48333468943643,0.0010549684426831058
-28.47898686334948,0.0014677821811243212
-28.1596320246398,0.001421913987964186
-20.116049800412416,0.001311830324379862
-26.06648686334948,0.0007338910905621606
-31.224031908394522,0.0020365477763099956
-22.691578678669522,0.017484955232643477
-30.263020476794857,0.0010916629972112137
-31.94821763258025,0.002623660648759724
-27.636129720492335,0.0006421547042418905
-29.811583548432353,0.0033208571847937766
-25.688920638183916,0.001385219433436078
-9.419296940868861,0.004733597534125935
-27.172535250446252,0.001421913987964186
11.012591815320043,0.0028621752531924264
